0, 0, Header, 1, 11, 960
1, 0, Start_track
1, 0, Control_c, 0, 101, 0
1, 0, Control_c, 0, 100, 0
1, 0, Control_c, 0, 6, 12
1, 0, Control_c, 0, 38, 0
1, 0, Control_c, 1, 101, 0
1, 0, Control_c, 1, 100, 0
1, 0, Control_c, 1, 6, 12
1, 0, Control_c, 1, 38, 0
1, 0, Control_c, 2, 101, 0
1, 0, Control_c, 2, 100, 0
1, 0, Control_c, 2, 6, 12
1, 0, Control_c, 2, 38, 0
1, 0, Control_c, 3, 101, 0
1, 0, Control_c, 3, 100, 0
1, 0, Control_c, 3, 6, 12
1, 0, Control_c, 3, 38, 0
1, 0, Control_c, 4, 101, 0
1, 0, Control_c, 4, 100, 0
1, 0, Control_c, 4, 6, 12
1, 0, Control_c, 4, 38, 0
1, 0, Control_c, 5, 101, 0
1, 0, Control_c, 5, 100, 0
1, 0, Control_c, 5, 6, 12
1, 0, Control_c, 5, 38, 0
1, 0, Control_c, 6, 101, 0
1, 0, Control_c, 6, 100, 0
1, 0, Control_c, 6, 6, 12
1, 0, Control_c, 6, 38, 0
1, 0, Control_c, 7, 101, 0
1, 0, Control_c, 7, 100, 0
1, 0, Control_c, 7, 6, 12
1, 0, Control_c, 7, 38, 0
1, 0, Control_c, 8, 101, 0
1, 0, Control_c, 8, 100, 0
1, 0, Control_c, 8, 6, 12
1, 0, Control_c, 8, 38, 0
1, 0, Control_c, 9, 101, 0
1, 0, Control_c, 9, 100, 0
1, 0, Control_c, 9, 6, 12
1, 0, Control_c, 9, 38, 0
1, 0, Control_c, 10, 101, 0
1, 0, Control_c, 10, 100, 0
1, 0, Control_c, 10, 6, 12
1, 0, Control_c, 10, 38, 0
1, 0, Control_c, 11, 101, 0
1, 0, Control_c, 11, 100, 0
1, 0, Control_c, 11, 6, 12
1, 0, Control_c, 11, 38, 0
1, 0, Control_c, 12, 101, 0
1, 0, Control_c, 12, 100, 0
1, 0, Control_c, 12, 6, 12
1, 0, Control_c, 12, 38, 0
1, 0, Control_c, 13, 101, 0
1, 0, Control_c, 13, 100, 0
1, 0, Control_c, 13, 6, 12
1, 0, Control_c, 13, 38, 0
1, 0, Control_c, 14, 101, 0
1, 0, Control_c, 14, 100, 0
1, 0, Control_c, 14, 6, 12
1, 0, Control_c, 14, 38, 0
1, 0, Control_c, 15, 101, 0
1, 0, Control_c, 15, 100, 0
1, 0, Control_c, 15, 6, 12
1, 0, Control_c, 15, 38, 0
5, 290400, Note_off_c, 9, 59, 95
5, 290400, Note_on_c, 9, 59, 95
5, 290640, Note_off_c, 9, 59, 95
5, 290640, Note_on_c, 9, 59, 95
5, 290880, Note_off_c, 9, 59, 95
5, 290880, Note_on_c, 9, 59, 95
5, 291120, Note_off_c, 9, 59, 95
5, 291120, Note_on_c, 9, 59, 95
5, 291360, Note_off_c, 9, 59, 95
5, 291360, Note_on_c, 9, 59, 95
5, 291600, Note_off_c, 9, 59, 95
5, 291600, Note_on_c, 9, 59, 95
5, 291840, Note_off_c, 9, 59, 95
5, 291840, Note_on_c, 9, 59, 95
5, 292080, Note_off_c, 9, 59, 95
5, 292080, Note_on_c, 9, 59, 95
5, 292320, Note_off_c, 9, 59, 95
5, 292320, Note_on_c, 9, 59, 95
5, 292560, Note_off_c, 9, 59, 95
5, 292560, Note_on_c, 9, 59, 95
5, 292800, Note_off_c, 9, 59, 95
5, 292800, Note_on_c, 9, 59, 95
5, 293040, Note_off_c, 9, 59, 95
5, 293040, Note_on_c, 9, 59, 95
5, 293280, Note_off_c, 9, 59, 95
5, 293280, Note_on_c, 9, 59, 95
5, 293520, Note_off_c, 9, 59, 95
5, 293520, Note_on_c, 9, 59, 95
5, 293760, Note_off_c, 9, 59, 95
5, 293760, Note_on_c, 9, 59, 95
5, 294000, Note_off_c, 9, 59, 95
5, 294000, Note_on_c, 9, 59, 95
5, 294240, Note_off_c, 9, 59, 95
5, 294240, Note_on_c, 9, 59, 95
5, 294480, Note_off_c, 9, 59, 95
5, 294480, Note_on_c, 9, 59, 95
5, 294720, Note_off_c, 9, 59, 95
5, 294720, Note_on_c, 9, 59, 95
5, 294960, Note_off_c, 9, 59, 95
5, 294960, Note_on_c, 9, 59, 95
5, 295200, Note_off_c, 9, 59, 95
5, 295200, Note_on_c, 9, 59, 95
5, 295440, Note_off_c, 9, 59, 95
5, 295440, Note_on_c, 9, 59, 95
5, 295680, Note_off_c, 9, 59, 95
5, 295680, Note_on_c, 9, 59, 95
5, 295920, Note_off_c, 9, 59, 95
5, 295920, Note_on_c, 9, 59, 95
5, 296160, Note_off_c, 9, 59, 95
5, 296160, Note_on_c, 9, 59, 95
5, 296400, Note_off_c, 9, 59, 95
5, 296400, Note_on_c, 9, 59, 95
5, 296640, Note_off_c, 9, 59, 95
5, 296640, Note_on_c, 9, 59, 95
5, 296880, Note_off_c, 9, 59, 95
5, 296880, Note_on_c, 9, 59, 95
5, 297120, Note_off_c, 9, 59, 95
5, 297120, Note_on_c, 9, 59, 95
5, 297360, Note_off_c, 9, 59, 95
5, 297360, Note_on_c, 9, 59, 95
5, 297600, Note_off_c, 9, 59, 95
5, 297600, Note_on_c, 9, 59, 95
5, 297840, Note_off_c, 9, 59, 95
5, 297840, Note_on_c, 9, 59, 95
5, 298080, Note_off_c, 9, 59, 95
5, 298080, Note_on_c, 9, 59, 95
5, 298320, Note_off_c, 9, 59, 95
5, 298320, Note_on_c, 9, 59, 95
5, 298560, Note_off_c, 9, 59, 95
5, 298560, Note_on_c, 9, 59, 95
5, 298800, Note_off_c, 9, 59, 95
5, 298800, Note_on_c, 9, 59, 95
5, 299040, Note_off_c, 9, 59, 95
5, 299040, Note_on_c, 9, 59, 95
5, 299280, Note_off_c, 9, 59, 95
5, 299280, Note_on_c, 9, 59, 95
5, 299520, Note_off_c, 9, 59, 95
5, 299520, Note_on_c, 9, 59, 95
5, 299760, Note_off_c, 9, 59, 95
5, 299760, Note_on_c, 9, 59, 95
5, 300000, Note_off_c, 9, 59, 95
5, 300000, Note_on_c, 9, 59, 95
5, 300240, Note_off_c, 9, 59, 95
5, 300240, Note_on_c, 9, 59, 95
5, 300480, Note_off_c, 9, 59, 95
5, 300480, Note_on_c, 9, 59, 95
5, 300720, Note_off_c, 9, 59, 95
5, 300720, Note_on_c, 9, 59, 95
5, 300960, Note_off_c, 9, 59, 95
5, 300960, Note_on_c, 9, 59, 95
5, 301200, Note_off_c, 9, 59, 95
5, 301200, Note_on_c, 9, 59, 95
5, 301440, Note_off_c, 9, 59, 95
5, 301440, Note_on_c, 9, 59, 95
5, 301680, Note_off_c, 9, 59, 95
5, 301680, Note_on_c, 9, 59, 95
5, 301920, Note_off_c, 9, 59, 95
5, 301920, Note_on_c, 9, 59, 95
5, 302160, Note_off_c, 9, 59, 95
5, 302160, Note_on_c, 9, 59, 95
5, 302400, Note_off_c, 9, 59, 95
5, 302400, Note_on_c, 9, 59, 95
5, 302640, Note_off_c, 9, 59, 95
5, 302640, Note_on_c, 9, 59, 95
5, 302880, Note_off_c, 9, 59, 95
5, 302880, Note_on_c, 9, 59, 95
5, 303120, Note_off_c, 9, 59, 95
5, 303120, Note_on_c, 9, 59, 95
5, 303360, Note_off_c, 9, 59, 95
5, 303360, Note_on_c, 9, 59, 95
5, 303600, Note_off_c, 9, 59, 95
5, 303600, Note_on_c, 9, 59, 95
5, 303840, Note_off_c, 9, 59, 95
5, 303840, Note_on_c, 9, 59, 95
5, 304080, Note_off_c, 9, 59, 95
5, 304080, Note_on_c, 9, 59, 95
5, 304320, Note_off_c, 9, 59, 95
5, 304320, Note_on_c, 9, 59, 95
5, 304560, Note_off_c, 9, 59, 95
5, 304560, Note_on_c, 9, 59, 95
5, 304800, Note_off_c, 9, 59, 95
5, 304800, Note_on_c, 9, 59, 95
5, 305040, Note_off_c, 9, 59, 95
5, 305040, Note_on_c, 9, 59, 95
5, 305280, Note_off_c, 9, 59, 95
5, 305280, Note_on_c, 9, 59, 95
5, 305520, Note_off_c, 9, 59, 95
5, 305520, Note_on_c, 9, 59, 95
5, 305760, Note_off_c, 9, 59, 95
5, 305760, Note_on_c, 9, 59, 95
5, 306000, Note_off_c, 9, 59, 95
5, 306000, Note_on_c, 9, 59, 95
5, 306240, Note_off_c, 9, 59, 95
5, 306240, Note_on_c, 9, 59, 95
5, 306720, Note_off_c, 9, 59, 95
5, 306720, Note_on_c, 9, 59, 95
5, 306960, Note_off_c, 9, 59, 95
5, 306960, Note_on_c, 9, 59, 95
5, 307200, Note_off_c, 9, 59, 95
5, 307200, Note_on_c, 9, 59, 95
5, 307440, Note_off_c, 9, 59, 95
5, 307440, Note_on_c, 9, 59, 95
5, 307680, Note_off_c, 9, 59, 95
5, 307680, Note_on_c, 9, 59, 95
5, 308160, Note_off_c, 9, 59, 95
5, 308160, Note_on_c, 9, 59, 95
5, 308400, Note_off_c, 9, 59, 95
5, 308400, Note_on_c, 9, 59, 95
5, 308640, Note_off_c, 9, 59, 95
5, 308640, Note_on_c, 9, 59, 95
5, 308880, Note_off_c, 9, 59, 95
5, 308880, Note_on_c, 9, 59, 95
5, 309120, Note_off_c, 9, 59, 95
5, 309120, Note_on_c, 9, 59, 95
5, 309360, Note_off_c, 9, 59, 95
5, 309360, Note_on_c, 9, 59, 95
5, 309600, Note_off_c, 9, 59, 95
5, 309600, Note_on_c, 9, 59, 95
5, 310080, Note_off_c, 9, 59, 95
5, 310080, Note_on_c, 9, 59, 95
5, 310320, Note_off_c, 9, 59, 95
5, 310320, Note_on_c, 9, 59, 95
5, 310560, Note_off_c, 9, 59, 95
5, 310560, Note_on_c, 9, 59, 95
5, 310800, Note_off_c, 9, 59, 95
5, 310800, Note_on_c, 9, 59, 95
5, 311040, Note_off_c, 9, 59, 95
5, 311040, Note_on_c, 9, 59, 95
5, 311280, Note_off_c, 9, 59, 95
5, 311280, Note_on_c, 9, 59, 95
5, 311520, Note_off_c, 9, 59, 95
5, 311520, Note_on_c, 9, 59, 95
5, 311760, Note_off_c, 9, 59, 95
5, 311760, Note_on_c, 9, 59, 95
5, 312000, Note_off_c, 9, 59, 95
5, 312000, Note_on_c, 9, 59, 95
5, 312240, Note_off_c, 9, 59, 95
5, 312240, Note_on_c, 9, 59, 95
5, 312480, Note_off_c, 9, 59, 95
5, 312480, Note_on_c, 9, 59, 95
5, 312720, Note_off_c, 9, 59, 95
5, 312720, Note_on_c, 9, 59, 95
5, 312960, Note_off_c, 9, 59, 95
5, 312960, Note_on_c, 9, 59, 95
5, 313200, Note_off_c, 9, 59, 95
5, 313200, Note_on_c, 9, 59, 95
5, 313440, Note_off_c, 9, 59, 95
5, 313440, Note_on_c, 9, 59, 95
5, 313680, Note_off_c, 9, 59, 95
5, 313680, Note_on_c, 9, 59, 95
5, 313920, Note_off_c, 9, 59, 95
5, 313920, Note_on_c, 9, 59, 95
5, 314160, Note_off_c, 9, 59, 95
5, 314160, Note_on_c, 9, 59, 95
5, 314400, Note_off_c, 9, 59, 95
5, 314400, Note_on_c, 9, 59, 95
5, 314640, Note_off_c, 9, 59, 95
5, 314640, Note_on_c, 9, 59, 95
5, 314880, Note_off_c, 9, 59, 95
5, 314880, Note_on_c, 9, 59, 95
5, 315120, Note_off_c, 9, 59, 95
5, 315120, Note_on_c, 9, 59, 95
5, 315360, Note_off_c, 9, 59, 95
5, 315360, Note_on_c, 9, 59, 95
5, 315600, Note_off_c, 9, 59, 95
5, 315600, Note_on_c, 9, 59, 95
5, 315840, Note_off_c, 9, 59, 95
5, 315840, Note_on_c, 9, 59, 95
5, 316080, Note_off_c, 9, 59, 95
5, 316080, Note_on_c, 9, 59, 95
5, 316320, Note_off_c, 9, 59, 95
5, 316320, Note_on_c, 9, 59, 95
5, 316560, Note_off_c, 9, 59, 95
5, 316560, Note_on_c, 9, 59, 95
5, 316800, Note_off_c, 9, 59, 95
5, 316800, Note_on_c, 9, 59, 95
5, 317040, Note_off_c, 9, 59, 95
5, 317040, Note_on_c, 9, 59, 95
5, 317280, Note_off_c, 9, 59, 95
5, 317280, Note_on_c, 9, 59, 95
5, 317520, Note_off_c, 9, 59, 95
5, 317520, Note_on_c, 9, 59, 95
5, 317760, Note_off_c, 9, 59, 95
5, 317760, Note_on_c, 9, 59, 95
5, 318000, Note_off_c, 9, 59, 95
5, 318000, Note_on_c, 9, 59, 95
5, 318240, Note_off_c, 9, 59, 95
5, 318240, Note_on_c, 9, 59, 95
5, 318480, Note_off_c, 9, 59, 95
5, 318480, Note_on_c, 9, 59, 95
5, 318720, Note_off_c, 9, 59, 95
5, 318720, Note_on_c, 9, 59, 95
5, 318960, Note_off_c, 9, 59, 95
5, 318960, Note_on_c, 9, 59, 95
5, 319200, Note_off_c, 9, 59, 95
5, 319200, Note_on_c, 9, 59, 95
5, 319440, Note_off_c, 9, 59, 95
5, 319440, Note_on_c, 9, 59, 95
5, 319680, Note_off_c, 9, 59, 95
5, 319680, Note_on_c, 9, 59, 95
5, 319920, Note_off_c, 9, 59, 95
5, 319920, Note_on_c, 9, 59, 95
5, 320160, Note_off_c, 9, 59, 95
5, 320160, Note_on_c, 9, 59, 95
5, 320400, Note_off_c, 9, 59, 95
5, 320400, Note_on_c, 9, 59, 95
5, 320640, Note_off_c, 9, 59, 95
5, 320640, Note_on_c, 9, 59, 95
5, 320880, Note_off_c, 9, 59, 95
5, 320880, Note_on_c, 9, 59, 95
5, 321120, Note_off_c, 9, 59, 95
5, 321120, Note_on_c, 9, 59, 95
5, 321360, Note_off_c, 9, 59, 95
5, 321360, Note_on_c, 9, 59, 95
5, 321600, Note_off_c, 9, 59, 95
5, 321600, Note_on_c, 9, 59, 95
5, 321840, Note_off_c, 9, 59, 95
5, 321840, Note_on_c, 9, 59, 95
5, 322080, Note_off_c, 9, 59, 95
5, 322080, Note_on_c, 9, 59, 95
5, 322320, Note_off_c, 9, 59, 95
5, 322320, Note_on_c, 9, 59, 95
5, 322560, Note_off_c, 9, 59, 95
5, 322560, Note_on_c, 9, 59, 95
5, 322800, Note_off_c, 9, 59, 95
5, 322800, Note_on_c, 9, 59, 95
5, 323040, Note_off_c, 9, 59, 95
5, 323040, Note_on_c, 9, 59, 95
5, 323280, Note_off_c, 9, 59, 95
5, 323280, Note_on_c, 9, 59, 95
5, 323520, Note_off_c, 9, 59, 95
5, 323520, Note_on_c, 9, 59, 95
5, 323760, Note_off_c, 9, 59, 95
5, 323760, Note_on_c, 9, 59, 95
5, 324000, Note_off_c, 9, 59, 95
5, 324000, Note_on_c, 9, 59, 95
5, 324480, Note_off_c, 9, 59, 95
5, 324480, Note_on_c, 9, 59, 95
5, 325440, Note_off_c, 9, 59, 95
5, 325440, Note_on_c, 9, 59, 95
5, 325680, Note_off_c, 9, 59, 95
5, 325680, Note_on_c, 9, 59, 95
5, 325920, Note_off_c, 9, 59, 95
5, 325920, Note_on_c, 9, 59, 95
5, 326160, Note_off_c, 9, 59, 95
5, 326160, Note_on_c, 9, 59, 95
5, 326400, Note_off_c, 9, 59, 95
5, 326400, Note_on_c, 9, 59, 95
5, 326640, Note_off_c, 9, 59, 95
5, 326640, Note_on_c, 9, 59, 95
5, 326880, Note_off_c, 9, 59, 95
5, 326880, Note_on_c, 9, 59, 95
5, 327120, Note_off_c, 9, 59, 95
5, 327120, Note_on_c, 9, 59, 95
5, 327360, Note_off_c, 9, 59, 95
5, 327360, Note_on_c, 9, 59, 95
5, 327600, Note_off_c, 9, 59, 95
5, 327600, Note_on_c, 9, 59, 95
5, 327840, Note_off_c, 9, 59, 95
5, 327840, Note_on_c, 9, 59, 95
5, 328080, Note_off_c, 9, 59, 95
5, 328080, Note_on_c, 9, 59, 95
5, 328320, Note_off_c, 9, 59, 95
5, 328320, Note_on_c, 9, 59, 95
5, 328560, Note_off_c, 9, 59, 95
5, 328560, Note_on_c, 9, 59, 95
5, 328800, Note_off_c, 9, 59, 95
5, 328800, Note_on_c, 9, 59, 95
5, 329040, Note_off_c, 9, 59, 95
5, 329040, Note_on_c, 9, 59, 95
5, 329280, Note_off_c, 9, 59, 95
5, 329280, Note_on_c, 9, 59, 95
5, 329520, Note_off_c, 9, 59, 95
5, 329520, Note_on_c, 9, 59, 95
5, 329760, Note_off_c, 9, 59, 95
5, 329760, Note_on_c, 9, 59, 95
5, 330000, Note_off_c, 9, 59, 95
5, 330000, Note_on_c, 9, 59, 95
5, 330240, Note_off_c, 9, 59, 95
5, 330240, Note_on_c, 9, 59, 95
5, 331200, Note_off_c, 9, 59, 95
5, 332160, Note_on_c, 9, 59, 95
5, 332400, Note_off_c, 9, 59, 95
5, 332400, Note_on_c, 9, 59, 95
5, 332640, Note_off_c, 9, 59, 95
5, 332640, Note_on_c, 9, 59, 95
5, 332880, Note_off_c, 9, 59, 95
5, 332880, Note_on_c, 9, 59, 95
5, 333120, Note_off_c, 9, 59, 95
5, 333120, Note_on_c, 9, 59, 95
5, 333360, Note_off_c, 9, 59, 95
5, 333360, Note_on_c, 9, 59, 95
5, 333600, Note_off_c, 9, 59, 95
5, 333600, Note_on_c, 9, 59, 95
5, 333840, Note_off_c, 9, 59, 95
5, 333840, Note_on_c, 9, 59, 95
5, 334080, Note_off_c, 9, 59, 95
5, 334080, Note_on_c, 9, 59, 95
5, 334320, Note_off_c, 9, 59, 95
5, 334320, Note_on_c, 9, 59, 95
5, 334560, Note_off_c, 9, 59, 95
5, 334560, Note_on_c, 9, 59, 95
5, 334800, Note_off_c, 9, 59, 95
5, 334800, Note_on_c, 9, 59, 95
5, 335040, Note_off_c, 9, 59, 95
5, 335040, Note_on_c, 9, 59, 95
5, 335280, Note_off_c, 9, 59, 95
5, 335280, Note_on_c, 9, 59, 95
5, 335520, Note_off_c, 9, 59, 95
5, 335520, Note_on_c, 9, 59, 95
5, 335760, Note_off_c, 9, 59, 95
5, 335760, Note_on_c, 9, 59, 95
5, 336000, Note_off_c, 9, 59, 95
5, 336000, Note_on_c, 9, 59, 95
5, 336240, Note_off_c, 9, 59, 95
5, 336240, Note_on_c, 9, 59, 95
5, 336480, Note_off_c, 9, 59, 95
5, 336480, Note_on_c, 9, 59, 95
5, 336720, Note_off_c, 9, 59, 95
5, 336720, Note_on_c, 9, 59, 95
5, 336960, Note_off_c, 9, 59, 95
5, 336960, Note_on_c, 9, 59, 95
5, 337200, Note_off_c, 9, 59, 95
5, 337200, Note_on_c, 9, 59, 95
5, 337440, Note_off_c, 9, 59, 95
5, 337440, Note_on_c, 9, 59, 95
5, 337680, Note_off_c, 9, 59, 95
5, 337680, Note_on_c, 9, 59, 95
5, 337920, Note_off_c, 9, 59, 95
5, 337920, Note_on_c, 9, 59, 95
5, 338160, Note_off_c, 9, 59, 95
5, 338160, Note_on_c, 9, 59, 95
5, 338400, Note_off_c, 9, 59, 95
5, 338400, Note_on_c, 9, 59, 95
5, 338640, Note_off_c, 9, 59, 95
5, 338640, Note_on_c, 9, 59, 95
5, 338880, Note_off_c, 9, 59, 95
5, 338880, Note_on_c, 9, 59, 95
5, 339120, Note_off_c, 9, 59, 95
5, 339120, Note_on_c, 9, 59, 95
5, 339360, Note_off_c, 9, 59, 95
5, 339360, Note_on_c, 9, 59, 95
5, 339600, Note_off_c, 9, 59, 95
5, 339600, Note_on_c, 9, 59, 95
5, 339840, Note_off_c, 9, 59, 95
5, 339840, Note_on_c, 9, 59, 95
5, 340080, Note_off_c, 9, 59, 95
5, 340080, Note_on_c, 9, 59, 95
5, 340320, Note_off_c, 9, 59, 95
5, 340320, Note_on_c, 9, 59, 95
5, 340560, Note_off_c, 9, 59, 95
5, 340560, Note_on_c, 9, 59, 95
5, 340800, Note_off_c, 9, 59, 95
5, 340800, Note_on_c, 9, 59, 95
5, 341040, Note_off_c, 9, 59, 95
5, 341040, Note_on_c, 9, 59, 95
5, 341280, Note_off_c, 9, 59, 95
5, 341280, Note_on_c, 9, 59, 95
5, 341520, Note_off_c, 9, 59, 95
5, 341520, Note_on_c, 9, 59, 95
5, 341760, Note_off_c, 9, 59, 95
5, 341760, Note_on_c, 9, 59, 95
5, 342000, Note_off_c, 9, 59, 95
5, 342000, Note_on_c, 9, 59, 95
5, 342240, Note_off_c, 9, 59, 95
5, 342240, Note_on_c, 9, 59, 95
5, 342480, Note_off_c, 9, 59, 95
5, 342480, Note_on_c, 9, 59, 95
5, 342720, Note_off_c, 9, 59, 95
5, 342720, Note_on_c, 9, 59, 95
5, 342960, Note_off_c, 9, 59, 95
5, 342960, Note_on_c, 9, 59, 95
5, 343200, Note_off_c, 9, 59, 95
5, 343200, Note_on_c, 9, 59, 95
5, 343440, Note_off_c, 9, 59, 95
5, 343440, Note_on_c, 9, 59, 95
5, 343680, Note_off_c, 9, 59, 95
5, 343680, Note_on_c, 9, 59, 95
5, 344160, Note_off_c, 9, 59, 95
5, 344160, Note_on_c, 9, 59, 95
5, 344640, Note_off_c, 9, 59, 95
5, 344640, Note_on_c, 9, 59, 95
5, 344880, Note_off_c, 9, 59, 95
5, 344880, Note_on_c, 9, 59, 95
5, 345120, Note_off_c, 9, 59, 95
5, 345120, Note_on_c, 9, 59, 95
5, 345360, Note_off_c, 9, 59, 95
5, 345360, Note_on_c, 9, 59, 95
5, 345600, Note_off_c, 9, 59, 95
5, 345600, Note_on_c, 9, 59, 95
5, 346560, Note_off_c, 9, 59, 95
5, 346560, Note_on_c, 9, 59, 95
5, 349440, Note_off_c, 9, 59, 95
5, 349440, Note_on_c, 9, 59, 95
5, 349680, Note_off_c, 9, 59, 95
5, 349680, Note_on_c, 9, 59, 95
5, 349920, Note_off_c, 9, 59, 95
5, 349920, Note_on_c, 9, 59, 95
5, 350160, Note_off_c, 9, 59, 95
5, 350160, Note_on_c, 9, 59, 95
5, 350400, Note_off_c, 9, 59, 95
5, 350400, Note_on_c, 9, 59, 95
5, 350640, Note_off_c, 9, 59, 95
5, 350640, Note_on_c, 9, 59, 95
5, 350880, Note_off_c, 9, 59, 95
5, 350880, Note_on_c, 9, 59, 95
5, 351120, Note_off_c, 9, 59, 95
5, 351120, Note_on_c, 9, 59, 95
5, 351360, Note_off_c, 9, 59, 95
5, 351360, Note_on_c, 9, 59, 95
5, 351600, Note_off_c, 9, 59, 95
5, 351600, Note_on_c, 9, 59, 95
5, 351840, Note_off_c, 9, 59, 95
5, 351840, Note_on_c, 9, 59, 95
5, 352080, Note_off_c, 9, 59, 95
5, 352080, Note_on_c, 9, 59, 95
5, 352320, Note_off_c, 9, 59, 95
5, 352320, Note_on_c, 9, 59, 95
5, 352560, Note_off_c, 9, 59, 95
5, 352560, Note_on_c, 9, 59, 95
5, 352800, Note_off_c, 9, 59, 95
5, 352800, Note_on_c, 9, 59, 95
5, 353040, Note_off_c, 9, 59, 95
5, 353040, Note_on_c, 9, 59, 95
5, 353280, Note_off_c, 9, 59, 95
5, 353280, Note_on_c, 9, 59, 95
5, 353520, Note_off_c, 9, 59, 95
5, 353520, Note_on_c, 9, 59, 95
5, 353760, Note_off_c, 9, 59, 95
5, 353760, Note_on_c, 9, 59, 95
5, 354000, Note_off_c, 9, 59, 95
5, 354000, Note_on_c, 9, 59, 95
5, 354240, Note_off_c, 9, 59, 95
5, 354240, Note_on_c, 9, 59, 95
5, 354480, Note_off_c, 9, 59, 95
5, 354480, Note_on_c, 9, 59, 95
5, 354720, Note_off_c, 9, 59, 95
5, 354720, Note_on_c, 9, 59, 95
5, 354960, Note_off_c, 9, 59, 95
5, 354960, Note_on_c, 9, 59, 95
5, 355200, Note_off_c, 9, 59, 95
5, 355200, Note_on_c, 9, 59, 95
5, 355440, Note_off_c, 9, 59, 95
5, 355440, Note_on_c, 9, 59, 95
5, 355680, Note_off_c, 9, 59, 95
5, 355680, Note_on_c, 9, 59, 95
5, 355920, Note_off_c, 9, 59, 95
5, 355920, Note_on_c, 9, 59, 95
5, 356160, Note_off_c, 9, 59, 95
5, 356160, Note_on_c, 9, 59, 95
5, 356400, Note_off_c, 9, 59, 95
5, 356400, Note_on_c, 9, 59, 95
5, 356640, Note_off_c, 9, 59, 95
5, 356640, Note_on_c, 9, 59, 95
5, 356880, Note_off_c, 9, 59, 95
5, 356880, Note_on_c, 9, 59, 95
5, 357120, Note_off_c, 9, 59, 95
5, 357120, Note_on_c, 9, 59, 95
5, 357360, Note_off_c, 9, 59, 95
5, 357360, Note_on_c, 9, 59, 95
5, 357600, Note_off_c, 9, 59, 95
5, 357600, Note_on_c, 9, 59, 95
5, 357840, Note_off_c, 9, 59, 95
5, 357840, Note_on_c, 9, 59, 95
5, 358080, Note_off_c, 9, 59, 95
5, 358080, Note_on_c, 9, 59, 95
5, 358320, Note_off_c, 9, 59, 95
5, 358320, Note_on_c, 9, 59, 95
5, 358560, Note_off_c, 9, 59, 95
5, 358560, Note_on_c, 9, 59, 95
5, 358800, Note_off_c, 9, 59, 95
5, 358800, Note_on_c, 9, 59, 95
5, 359040, Note_off_c, 9, 59, 95
5, 359040, Note_on_c, 9, 59, 95
5, 359280, Note_off_c, 9, 59, 95
5, 359280, Note_on_c, 9, 59, 95
5, 359520, Note_off_c, 9, 59, 95
5, 359520, Note_on_c, 9, 59, 95
5, 359760, Note_off_c, 9, 59, 95
5, 359760, Note_on_c, 9, 59, 95
5, 360000, Note_off_c, 9, 59, 95
5, 360000, Note_on_c, 9, 59, 95
5, 360240, Note_off_c, 9, 59, 95
5, 360240, Note_on_c, 9, 59, 95
5, 360480, Note_off_c, 9, 59, 95
5, 360480, Note_on_c, 9, 59, 95
5, 360720, Note_off_c, 9, 59, 95
5, 360720, Note_on_c, 9, 59, 95
5, 360960, Note_off_c, 9, 59, 95
5, 360960, Note_on_c, 9, 59, 95
5, 361200, Note_off_c, 9, 59, 95
5, 361200, Note_on_c, 9, 59, 95
5, 361440, Note_off_c, 9, 59, 95
5, 361440, Note_on_c, 9, 59, 95
5, 361680, Note_off_c, 9, 59, 95
5, 361680, Note_on_c, 9, 59, 95
5, 361920, Note_off_c, 9, 59, 95
5, 361920, Note_on_c, 9, 59, 95
5, 362160, Note_off_c, 9, 59, 95
5, 362160, Note_on_c, 9, 59, 95
5, 362400, Note_off_c, 9, 59, 95
5, 362400, Note_on_c, 9, 59, 95
5, 362640, Note_off_c, 9, 59, 95
5, 362640, Note_on_c, 9, 59, 95
5, 362880, Note_off_c, 9, 59, 95
5, 362880, Note_on_c, 9, 59, 95
5, 363120, Note_off_c, 9, 59, 95
5, 363120, Note_on_c, 9, 59, 95
5, 363360, Note_off_c, 9, 59, 95
5, 363360, Note_on_c, 9, 59, 95
5, 363600, Note_off_c, 9, 59, 95
5, 363600, Note_on_c, 9, 59, 95
5, 363840, Note_off_c, 9, 59, 95
5, 363840, Note_on_c, 9, 59, 95
5, 364320, Note_off_c, 9, 59, 95
5, 364320, Note_on_c, 9, 59, 95
5, 364800, Note_off_c, 9, 59, 95
5, 366720, Note_on_c, 9, 59, 95
5, 367680, Note_off_c, 9, 59, 95
5, 367680, Note_on_c, 9, 59, 95
5, 368160, Note_off_c, 9, 59, 95
5, 368160, Note_on_c, 9, 59, 95
5, 368640, Note_off_c, 9, 59, 95
5, 368640, Note_on_c, 9, 59, 95
5, 369120, Note_off_c, 9, 59, 95
5, 369120, Note_on_c, 9, 59, 95
5, 369360, Note_off_c, 9, 59, 95
5, 369360, Note_on_c, 9, 59, 95
5, 369600, Note_off_c, 9, 59, 95
5, 369600, Note_on_c, 9, 59, 95
5, 369840, Note_off_c, 9, 59, 95
5, 369840, Note_on_c, 9, 59, 95
5, 370080, Note_off_c, 9, 59, 95
5, 370080, Note_on_c, 9, 59, 95
5, 370320, Note_off_c, 9, 59, 95
5, 370320, Note_on_c, 9, 59, 95
5, 370560, Note_off_c, 9, 59, 95
5, 370560, Note_on_c, 9, 59, 95
5, 371040, Note_off_c, 9, 59, 95
