0, 0, Header, 1, 9, 120
1, 0, Start_track
1, 0, Title_t, "untitled"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
3, 66832, Note_on_c, 1, 72, 11
3, 66832, Note_on_c, 1, 75, 11
3, 66832, Note_on_c, 1, 79, 11
3, 66833, Note_on_c, 1, 79, 0
3, 66833, Note_on_c, 1, 75, 0
3, 66952, Note_on_c, 1, 75, 0
3, 66952, Note_on_c, 1, 72, 0
3, 66952, Note_on_c, 1, 79, 0
3, 66952, Note_on_c, 1, 70, 9
3, 66952, Note_on_c, 1, 74, 9
3, 66952, Note_on_c, 1, 77, 9
3, 67136, Note_on_c, 1, 74, 0
3, 67137, Note_on_c, 1, 77, 0
3, 67142, Note_on_c, 1, 70, 0
3, 67142, End_track
4, 0, Start_track
4, 0, MIDI_port, 0
4, 0, Title_t, "Bass"
4, 0, Program_c, 2, 35
4, 0, Control_c, 2, 7, 114
4, 0, Control_c, 2, 10, 64
4, 0, Control_c, 2, 91, 47
4, 0, Control_c, 2, 93, 63
4, 0, Control_c, 2, 91, 0
4, 0, Control_c, 2, 93, 40
4, 0, Control_c, 2, 121, 0
4, 3, Control_c, 2, 11, 110
4, 5040, Note_on_c, 2, 41, 101
4, 5040, Note_on_c, 2, 39, 107
4, 5041, Note_on_c, 2, 39, 0
4, 5131, Note_on_c, 2, 41, 0
4, 5152, Note_on_c, 2, 39, 107
4, 5157, Note_on_c, 2, 39, 0
4, 5160, Note_on_c, 2, 41, 101
4, 5253, Note_on_c, 2, 41, 0
4, 5280, Note_on_c, 2, 41, 104
4, 5281, Note_on_c, 2, 39, 108
4, 5282, Note_on_c, 2, 39, 0
4, 5369, Note_on_c, 2, 41, 0
4, 5402, Note_on_c, 2, 39, 108
4, 5403, Note_on_c, 2, 39, 0
4, 5405, Note_on_c, 2, 41, 106
4, 5469, Note_on_c, 2, 41, 0
4, 5518, Note_on_c, 2, 36, 102
4, 5541, Note_on_c, 2, 36, 0
4, 5547, Note_on_c, 2, 38, 92
4, 5575, Note_on_c, 2, 38, 0
4, 5577, Note_on_c, 2, 39, 107
4, 5681, Note_on_c, 2, 39, 0
4, 5697, Note_on_c, 2, 36, 106
4, 5720, Note_on_c, 2, 36, 0
4, 5727, Note_on_c, 2, 38, 98
4, 5753, Note_on_c, 2, 38, 0
4, 5757, Note_on_c, 2, 39, 108
4, 5840, Note_on_c, 2, 39, 0
4, 5880, Note_on_c, 2, 39, 107
4, 5880, Note_on_c, 2, 39, 0
4, 5885, Note_on_c, 2, 41, 106
4, 6000, Note_on_c, 2, 41, 0
4, 6000, Note_on_c, 2, 34, 104
4, 6120, Note_on_c, 2, 34, 0
4, 6122, Note_on_c, 2, 34, 104
4, 6170, Note_on_c, 2, 34, 0
4, 6180, Note_on_c, 2, 34, 101
4, 6235, Note_on_c, 2, 34, 0
4, 6240, Note_on_c, 2, 34, 103
4, 6356, Note_on_c, 2, 34, 0
4, 6360, Note_on_c, 2, 34, 105
4, 6413, Note_on_c, 2, 34, 0
4, 6421, Note_on_c, 2, 34, 99
4, 6477, Note_on_c, 2, 34, 0
4, 6480, Note_on_c, 2, 34, 107
4, 6600, Note_on_c, 2, 34, 0
4, 6602, Note_on_c, 2, 34, 105
4, 6653, Note_on_c, 2, 34, 0
4, 6661, Note_on_c, 2, 34, 101
4, 6715, Note_on_c, 2, 34, 0
4, 6721, Note_on_c, 2, 34, 103
4, 6774, Note_on_c, 2, 34, 0
4, 6780, Note_on_c, 2, 34, 105
4, 6894, Note_on_c, 2, 34, 0
4, 6898, Note_on_c, 2, 34, 107
4, 6933, Note_on_c, 2, 34, 0
4, 6960, Note_on_c, 2, 39, 106
4, 7073, Note_on_c, 2, 39, 0
4, 7082, Note_on_c, 2, 34, 106
4, 7196, Note_on_c, 2, 34, 0
4, 7201, Note_on_c, 2, 34, 104
4, 7316, Note_on_c, 2, 34, 0
4, 7321, Note_on_c, 2, 34, 105
4, 7371, Note_on_c, 2, 34, 0
4, 7381, Note_on_c, 2, 34, 102
4, 7439, Note_on_c, 2, 34, 0
4, 7441, Note_on_c, 2, 34, 104
4, 7556, Note_on_c, 2, 34, 0
4, 7560, Note_on_c, 2, 34, 107
4, 7671, Note_on_c, 2, 34, 0
4, 7681, Note_on_c, 2, 38, 106
4, 7731, Note_on_c, 2, 38, 0
4, 7741, Note_on_c, 2, 39, 104
4, 7861, Note_on_c, 2, 39, 0
4, 7861, Note_on_c, 2, 41, 104
4, 7899, Note_on_c, 2, 41, 0
4, 7921, Note_on_c, 2, 34, 104
4, 8035, Note_on_c, 2, 34, 0
4, 8040, Note_on_c, 2, 34, 100
4, 8093, Note_on_c, 2, 34, 0
4, 8101, Note_on_c, 2, 34, 104
4, 8156, Note_on_c, 2, 34, 0
4, 8161, Note_on_c, 2, 34, 104
4, 8271, Note_on_c, 2, 34, 0
4, 8280, Note_on_c, 2, 34, 106
4, 8333, Note_on_c, 2, 34, 0
4, 8340, Note_on_c, 2, 34, 103
4, 8394, Note_on_c, 2, 34, 0
4, 8400, Note_on_c, 2, 34, 105
4, 8518, Note_on_c, 2, 34, 0
4, 8521, Note_on_c, 2, 34, 104
4, 8571, Note_on_c, 2, 34, 0
4, 8581, Note_on_c, 2, 34, 101
4, 8639, Note_on_c, 2, 34, 0
4, 8641, Note_on_c, 2, 34, 105
4, 8755, Note_on_c, 2, 34, 0
4, 8760, Note_on_c, 2, 34, 104
4, 8810, Note_on_c, 2, 34, 0
4, 8820, Note_on_c, 2, 34, 98
4, 8851, Note_on_c, 2, 34, 0
4, 8880, Note_on_c, 2, 39, 106
4, 8993, Note_on_c, 2, 39, 0
4, 9001, Note_on_c, 2, 34, 107
4, 9120, Note_on_c, 2, 34, 0
4, 9120, Note_on_c, 2, 34, 106
4, 9169, Note_on_c, 2, 34, 0
4, 9178, Note_on_c, 2, 34, 102
4, 9233, Note_on_c, 2, 34, 0
4, 9238, Note_on_c, 2, 34, 105
4, 9284, Note_on_c, 2, 34, 0
4, 9298, Note_on_c, 2, 31, 93
4, 9348, Note_on_c, 2, 31, 0
4, 9360, Note_on_c, 2, 36, 107
4, 9478, Note_on_c, 2, 36, 0
4, 9481, Note_on_c, 2, 36, 104
4, 9526, Note_on_c, 2, 36, 0
4, 9541, Note_on_c, 2, 31, 98
4, 9597, Note_on_c, 2, 31, 0
4, 9602, Note_on_c, 2, 36, 107
4, 9708, Note_on_c, 2, 36, 0
4, 9721, Note_on_c, 2, 36, 106
4, 9775, Note_on_c, 2, 36, 0
4, 9782, Note_on_c, 2, 35, 100
4, 9832, Note_on_c, 2, 35, 0
4, 9841, Note_on_c, 2, 34, 105
4, 9954, Note_on_c, 2, 34, 0
4, 9960, Note_on_c, 2, 34, 104
4, 10079, Note_on_c, 2, 34, 0
4, 10081, Note_on_c, 2, 34, 104
4, 10135, Note_on_c, 2, 34, 0
4, 10141, Note_on_c, 2, 34, 104
4, 10255, Note_on_c, 2, 34, 0
4, 10261, Note_on_c, 2, 34, 100
4, 10307, Note_on_c, 2, 34, 0
4, 10321, Note_on_c, 2, 36, 103
4, 10375, Note_on_c, 2, 36, 0
4, 10382, Note_on_c, 2, 36, 100
4, 10433, Note_on_c, 2, 36, 0
4, 10441, Note_on_c, 2, 36, 103
4, 10492, Note_on_c, 2, 36, 0
4, 10501, Note_on_c, 2, 36, 101
4, 10556, Note_on_c, 2, 36, 0
4, 10561, Note_on_c, 2, 36, 104
4, 10612, Note_on_c, 2, 36, 0
4, 10621, Note_on_c, 2, 36, 104
4, 10674, Note_on_c, 2, 36, 0
4, 10680, Note_on_c, 2, 36, 106
4, 10734, Note_on_c, 2, 36, 0
4, 10740, Note_on_c, 2, 36, 104
4, 10799, Note_on_c, 2, 36, 0
4, 10800, Note_on_c, 2, 36, 107
4, 10853, Note_on_c, 2, 36, 0
4, 10860, Note_on_c, 2, 36, 102
4, 10919, Note_on_c, 2, 36, 0
4, 10921, Note_on_c, 2, 36, 107
4, 10971, Note_on_c, 2, 36, 0
4, 10981, Note_on_c, 2, 36, 105
4, 11035, Note_on_c, 2, 42, 108
4, 11037, Note_on_c, 2, 36, 0
4, 11040, Note_on_c, 2, 43, 105
4, 11054, Note_on_c, 2, 42, 0
4, 11136, Note_on_c, 2, 43, 0
4, 11153, Note_on_c, 2, 42, 108
4, 11160, Note_on_c, 2, 43, 105
4, 11169, Note_on_c, 2, 42, 0
4, 11238, Note_on_c, 2, 43, 0
4, 11281, Note_on_c, 2, 34, 107
4, 11332, Note_on_c, 2, 34, 0
4, 11342, Note_on_c, 2, 34, 104
4, 11395, Note_on_c, 2, 34, 0
4, 11401, Note_on_c, 2, 34, 107
4, 11452, Note_on_c, 2, 34, 0
4, 11460, Note_on_c, 2, 34, 108
4, 11488, Note_on_c, 2, 34, 0
4, 11490, Note_on_c, 2, 34, 103
4, 11513, Note_on_c, 2, 34, 0
4, 11518, Note_on_c, 2, 34, 105
4, 11578, Note_on_c, 2, 34, 0
4, 11582, Note_on_c, 2, 34, 106
4, 11637, Note_on_c, 2, 34, 0
4, 11642, Note_on_c, 2, 34, 108
4, 11693, Note_on_c, 2, 34, 0
4, 11701, Note_on_c, 2, 34, 107
4, 11726, Note_on_c, 2, 34, 0
4, 11731, Note_on_c, 2, 34, 98
4, 11751, Note_on_c, 2, 34, 0
4, 11758, Note_on_c, 2, 34, 104
4, 11818, Note_on_c, 2, 34, 0
4, 11822, Note_on_c, 2, 34, 104
4, 11878, Note_on_c, 2, 34, 0
4, 11883, Note_on_c, 2, 34, 106
4, 11928, Note_on_c, 2, 34, 0
4, 11941, Note_on_c, 2, 34, 106
4, 11964, Note_on_c, 2, 34, 0
4, 11968, Note_on_c, 2, 34, 101
4, 11989, Note_on_c, 2, 34, 0
4, 11997, Note_on_c, 2, 34, 105
4, 12050, Note_on_c, 2, 34, 0
4, 12060, Note_on_c, 2, 33, 105
4, 12115, Note_on_c, 2, 33, 0
4, 12121, Note_on_c, 2, 34, 104
4, 12170, Note_on_c, 2, 34, 0
4, 12180, Note_on_c, 2, 35, 106
4, 12230, Note_on_c, 2, 35, 0
4, 12240, Note_on_c, 2, 36, 106
4, 12360, Note_on_c, 2, 36, 0
4, 12417, Note_on_c, 2, 31, 107
4, 12478, Note_on_c, 2, 36, 105
4, 12486, Note_on_c, 2, 31, 0
4, 12606, Note_on_c, 2, 36, 0
4, 12658, Note_on_c, 2, 34, 107
4, 12717, Note_on_c, 2, 34, 0
4, 12721, Note_on_c, 2, 39, 101
4, 12840, Note_on_c, 2, 39, 0
4, 12898, Note_on_c, 2, 34, 105
4, 12957, Note_on_c, 2, 34, 0
4, 12962, Note_on_c, 2, 39, 103
4, 13076, Note_on_c, 2, 39, 0
4, 13137, Note_on_c, 2, 34, 105
4, 13188, Note_on_c, 2, 34, 0
4, 13198, Note_on_c, 2, 36, 105
4, 13317, Note_on_c, 2, 36, 0
4, 13377, Note_on_c, 2, 31, 104
4, 13437, Note_on_c, 2, 31, 0
4, 13438, Note_on_c, 2, 36, 105
4, 13561, Note_on_c, 2, 36, 0
4, 13617, Note_on_c, 2, 34, 104
4, 13680, Note_on_c, 2, 39, 104
4, 13682, Note_on_c, 2, 34, 0
4, 13800, Note_on_c, 2, 39, 0
4, 13857, Note_on_c, 2, 34, 104
4, 13917, Note_on_c, 2, 39, 104
4, 13921, Note_on_c, 2, 34, 0
4, 14040, Note_on_c, 2, 39, 0
4, 14098, Note_on_c, 2, 34, 104
4, 14152, Note_on_c, 2, 34, 0
4, 14160, Note_on_c, 2, 36, 105
4, 14276, Note_on_c, 2, 36, 0
4, 14338, Note_on_c, 2, 31, 104
4, 14398, Note_on_c, 2, 31, 0
4, 14398, Note_on_c, 2, 36, 104
4, 14511, Note_on_c, 2, 36, 0
4, 14577, Note_on_c, 2, 34, 105
4, 14637, Note_on_c, 2, 34, 0
4, 14638, Note_on_c, 2, 39, 104
4, 14751, Note_on_c, 2, 39, 0
4, 14817, Note_on_c, 2, 34, 105
4, 14877, Note_on_c, 2, 34, 0
4, 14878, Note_on_c, 2, 39, 105
4, 15007, Note_on_c, 2, 39, 0
4, 15058, Note_on_c, 2, 34, 106
4, 15114, Note_on_c, 2, 34, 0
4, 15121, Note_on_c, 2, 36, 106
4, 15246, Note_on_c, 2, 36, 0
4, 15297, Note_on_c, 2, 31, 104
4, 15357, Note_on_c, 2, 31, 0
4, 15360, Note_on_c, 2, 36, 107
4, 15479, Note_on_c, 2, 36, 0
4, 15538, Note_on_c, 2, 31, 106
4, 15598, Note_on_c, 2, 41, 104
4, 15599, Note_on_c, 2, 31, 0
4, 15652, Note_on_c, 2, 41, 0
4, 15660, Note_on_c, 2, 41, 100
4, 15716, Note_on_c, 2, 41, 0
4, 15720, Note_on_c, 2, 41, 101
4, 15776, Note_on_c, 2, 41, 0
4, 15781, Note_on_c, 2, 41, 99
4, 15832, Note_on_c, 2, 41, 0
4, 15840, Note_on_c, 2, 41, 101
4, 15898, Note_on_c, 2, 41, 0
4, 15901, Note_on_c, 2, 41, 103
4, 15955, Note_on_c, 2, 41, 0
4, 15960, Note_on_c, 2, 41, 104
4, 16011, Note_on_c, 2, 41, 0
4, 16018, Note_on_c, 2, 41, 103
4, 16077, Note_on_c, 2, 41, 0
4, 16080, Note_on_c, 2, 41, 103
4, 16134, Note_on_c, 2, 41, 0
4, 16140, Note_on_c, 2, 41, 104
4, 16195, Note_on_c, 2, 41, 0
4, 16201, Note_on_c, 2, 39, 104
4, 16257, Note_on_c, 2, 39, 0
4, 16261, Note_on_c, 2, 39, 101
4, 16314, Note_on_c, 2, 39, 0
4, 16320, Note_on_c, 2, 36, 106
4, 16376, Note_on_c, 2, 36, 0
4, 16381, Note_on_c, 2, 33, 104
4, 16441, Note_on_c, 2, 33, 0
4, 16441, Note_on_c, 2, 29, 98
4, 16497, Note_on_c, 2, 29, 0
4, 16501, Note_on_c, 2, 29, 104
4, 16555, Note_on_c, 2, 29, 0
4, 16561, Note_on_c, 2, 34, 106
4, 16676, Note_on_c, 2, 34, 0
4, 16682, Note_on_c, 2, 34, 104
4, 16731, Note_on_c, 2, 34, 0
4, 16741, Note_on_c, 2, 34, 103
4, 16797, Note_on_c, 2, 34, 0
4, 16801, Note_on_c, 2, 34, 106
4, 16915, Note_on_c, 2, 34, 0
4, 16920, Note_on_c, 2, 34, 101
4, 16974, Note_on_c, 2, 34, 0
4, 16981, Note_on_c, 2, 34, 103
4, 17039, Note_on_c, 2, 34, 0
4, 17041, Note_on_c, 2, 34, 106
4, 17155, Note_on_c, 2, 34, 0
4, 17161, Note_on_c, 2, 34, 104
4, 17211, Note_on_c, 2, 34, 0
4, 17220, Note_on_c, 2, 34, 102
4, 17275, Note_on_c, 2, 34, 0
4, 17280, Note_on_c, 2, 34, 105
4, 17338, Note_on_c, 2, 34, 0
4, 17340, Note_on_c, 2, 34, 105
4, 17458, Note_on_c, 2, 34, 0
4, 17460, Note_on_c, 2, 34, 104
4, 17493, Note_on_c, 2, 34, 0
4, 17521, Note_on_c, 2, 39, 104
4, 17639, Note_on_c, 2, 39, 0
4, 17641, Note_on_c, 2, 34, 105
4, 17760, Note_on_c, 2, 34, 104
4, 17761, Note_on_c, 2, 34, 0
4, 17876, Note_on_c, 2, 34, 0
4, 17881, Note_on_c, 2, 34, 105
4, 17930, Note_on_c, 2, 34, 0
4, 17940, Note_on_c, 2, 34, 101
4, 17994, Note_on_c, 2, 34, 0
4, 18000, Note_on_c, 2, 34, 104
4, 18115, Note_on_c, 2, 34, 0
4, 18120, Note_on_c, 2, 34, 105
4, 18231, Note_on_c, 2, 34, 0
4, 18241, Note_on_c, 2, 38, 105
4, 18292, Note_on_c, 2, 38, 0
4, 18302, Note_on_c, 2, 39, 102
4, 18406, Note_on_c, 2, 39, 0
4, 18420, Note_on_c, 2, 41, 105
4, 18455, Note_on_c, 2, 41, 0
4, 18480, Note_on_c, 2, 34, 104
4, 18594, Note_on_c, 2, 34, 0
4, 18600, Note_on_c, 2, 34, 103
4, 18656, Note_on_c, 2, 34, 0
4, 18661, Note_on_c, 2, 34, 96
4, 18715, Note_on_c, 2, 34, 0
4, 18720, Note_on_c, 2, 34, 104
4, 18830, Note_on_c, 2, 34, 0
4, 18838, Note_on_c, 2, 34, 105
4, 18893, Note_on_c, 2, 34, 0
4, 18900, Note_on_c, 2, 34, 103
4, 18955, Note_on_c, 2, 34, 0
4, 18961, Note_on_c, 2, 34, 106
4, 19071, Note_on_c, 2, 34, 0
4, 19078, Note_on_c, 2, 34, 104
4, 19127, Note_on_c, 2, 34, 0
4, 19138, Note_on_c, 2, 34, 103
4, 19196, Note_on_c, 2, 34, 0
4, 19200, Note_on_c, 2, 34, 104
4, 19311, Note_on_c, 2, 34, 0
4, 19320, Note_on_c, 2, 34, 104
4, 19370, Note_on_c, 2, 34, 0
4, 19380, Note_on_c, 2, 34, 99
4, 19408, Note_on_c, 2, 34, 0
4, 19440, Note_on_c, 2, 39, 106
4, 19551, Note_on_c, 2, 39, 0
4, 19560, Note_on_c, 2, 34, 107
4, 19678, Note_on_c, 2, 34, 0
4, 19681, Note_on_c, 2, 34, 104
4, 19729, Note_on_c, 2, 34, 0
4, 19740, Note_on_c, 2, 34, 97
4, 19796, Note_on_c, 2, 34, 0
4, 19800, Note_on_c, 2, 34, 104
4, 19844, Note_on_c, 2, 34, 0
4, 19860, Note_on_c, 2, 31, 94
4, 19916, Note_on_c, 2, 31, 0
4, 19920, Note_on_c, 2, 36, 105
4, 20038, Note_on_c, 2, 36, 0
4, 20041, Note_on_c, 2, 36, 104
4, 20087, Note_on_c, 2, 36, 0
4, 20101, Note_on_c, 2, 31, 98
4, 20155, Note_on_c, 2, 31, 0
4, 20160, Note_on_c, 2, 36, 106
4, 20256, Note_on_c, 2, 36, 0
4, 20278, Note_on_c, 2, 36, 104
4, 20329, Note_on_c, 2, 36, 0
4, 20338, Note_on_c, 2, 35, 100
4, 20388, Note_on_c, 2, 35, 0
4, 20400, Note_on_c, 2, 34, 104
4, 20513, Note_on_c, 2, 34, 0
4, 20520, Note_on_c, 2, 34, 104
4, 20635, Note_on_c, 2, 34, 0
4, 20641, Note_on_c, 2, 34, 105
4, 20694, Note_on_c, 2, 34, 0
4, 20700, Note_on_c, 2, 34, 104
4, 20815, Note_on_c, 2, 34, 0
4, 20820, Note_on_c, 2, 34, 106
4, 20869, Note_on_c, 2, 34, 0
4, 20881, Note_on_c, 2, 36, 104
4, 20931, Note_on_c, 2, 36, 0
4, 20940, Note_on_c, 2, 36, 101
4, 20994, Note_on_c, 2, 36, 0
4, 21000, Note_on_c, 2, 36, 104
4, 21050, Note_on_c, 2, 36, 0
4, 21060, Note_on_c, 2, 36, 103
4, 21115, Note_on_c, 2, 36, 0
4, 21120, Note_on_c, 2, 36, 104
4, 21175, Note_on_c, 2, 36, 0
4, 21180, Note_on_c, 2, 36, 104
4, 21234, Note_on_c, 2, 36, 0
4, 21240, Note_on_c, 2, 36, 103
4, 21295, Note_on_c, 2, 36, 0
4, 21300, Note_on_c, 2, 36, 104
4, 21358, Note_on_c, 2, 36, 0
4, 21361, Note_on_c, 2, 36, 105
4, 21416, Note_on_c, 2, 36, 0
4, 21421, Note_on_c, 2, 36, 104
4, 21475, Note_on_c, 2, 36, 0
4, 21481, Note_on_c, 2, 36, 105
4, 21534, Note_on_c, 2, 36, 0
4, 21541, Note_on_c, 2, 36, 104
4, 21598, Note_on_c, 2, 42, 106
4, 21599, Note_on_c, 2, 36, 0
4, 21603, Note_on_c, 2, 43, 104
4, 21609, Note_on_c, 2, 42, 0
4, 21709, Note_on_c, 2, 43, 0
4, 21721, Note_on_c, 2, 43, 107
4, 21792, Note_on_c, 2, 43, 0
4, 21840, Note_on_c, 2, 34, 106
4, 21898, Note_on_c, 2, 34, 0
4, 21902, Note_on_c, 2, 34, 101
4, 21953, Note_on_c, 2, 34, 0
4, 21961, Note_on_c, 2, 34, 105
4, 22040, Note_on_c, 2, 34, 0
4, 22052, Note_on_c, 2, 34, 100
4, 22068, Note_on_c, 2, 34, 0
4, 22080, Note_on_c, 2, 34, 107
4, 22136, Note_on_c, 2, 34, 0
4, 22140, Note_on_c, 2, 34, 103
4, 22193, Note_on_c, 2, 34, 0
4, 22198, Note_on_c, 2, 34, 104
4, 22252, Note_on_c, 2, 34, 0
4, 22260, Note_on_c, 2, 34, 104
4, 22281, Note_on_c, 2, 34, 0
4, 22290, Note_on_c, 2, 34, 98
4, 22311, Note_on_c, 2, 34, 0
4, 22318, Note_on_c, 2, 34, 104
4, 22377, Note_on_c, 2, 34, 0
4, 22380, Note_on_c, 2, 34, 101
4, 22436, Note_on_c, 2, 34, 0
4, 22441, Note_on_c, 2, 34, 105
4, 22495, Note_on_c, 2, 34, 0
4, 22501, Note_on_c, 2, 34, 104
4, 22522, Note_on_c, 2, 34, 0
4, 22531, Note_on_c, 2, 34, 101
4, 22556, Note_on_c, 2, 34, 0
4, 22560, Note_on_c, 2, 34, 106
4, 22604, Note_on_c, 2, 34, 0
4, 22620, Note_on_c, 2, 33, 105
4, 22675, Note_on_c, 2, 33, 0
4, 22681, Note_on_c, 2, 34, 105
4, 22735, Note_on_c, 2, 34, 0
4, 22742, Note_on_c, 2, 35, 105
4, 22795, Note_on_c, 2, 35, 0
4, 22802, Note_on_c, 2, 36, 106
4, 22906, Note_on_c, 2, 36, 0
4, 22981, Note_on_c, 2, 31, 105
4, 23039, Note_on_c, 2, 31, 0
4, 23042, Note_on_c, 2, 36, 102
4, 23152, Note_on_c, 2, 36, 0
4, 23217, Note_on_c, 2, 34, 106
4, 23276, Note_on_c, 2, 34, 0
4, 23281, Note_on_c, 2, 39, 104
4, 23397, Note_on_c, 2, 39, 0
4, 23457, Note_on_c, 2, 34, 105
4, 23518, Note_on_c, 2, 34, 0
4, 23520, Note_on_c, 2, 39, 103
4, 23650, Note_on_c, 2, 39, 0
4, 23698, Note_on_c, 2, 34, 105
4, 23756, Note_on_c, 2, 34, 0
4, 23760, Note_on_c, 2, 36, 104
4, 23873, Note_on_c, 2, 36, 0
4, 23937, Note_on_c, 2, 31, 104
4, 23993, Note_on_c, 2, 31, 0
4, 23998, Note_on_c, 2, 36, 104
4, 24121, Note_on_c, 2, 36, 0
4, 24178, Note_on_c, 2, 34, 105
4, 24238, Note_on_c, 2, 34, 0
4, 24240, Note_on_c, 2, 39, 102
4, 24351, Note_on_c, 2, 39, 0
4, 24418, Note_on_c, 2, 34, 105
4, 24480, Note_on_c, 2, 39, 105
4, 24484, Note_on_c, 2, 34, 0
4, 24600, Note_on_c, 2, 39, 0
4, 24658, Note_on_c, 2, 34, 106
4, 24712, Note_on_c, 2, 34, 0
4, 24720, Note_on_c, 2, 36, 104
4, 24840, Note_on_c, 2, 36, 0
4, 24900, Note_on_c, 2, 31, 105
4, 24954, Note_on_c, 2, 31, 0
4, 24960, Note_on_c, 2, 36, 105
4, 25075, Note_on_c, 2, 36, 0
4, 25138, Note_on_c, 2, 34, 105
4, 25198, Note_on_c, 2, 34, 0
4, 25201, Note_on_c, 2, 39, 104
4, 25317, Note_on_c, 2, 39, 0
4, 25378, Note_on_c, 2, 34, 105
4, 25434, Note_on_c, 2, 34, 0
4, 25438, Note_on_c, 2, 39, 103
4, 25567, Note_on_c, 2, 39, 0
4, 25617, Note_on_c, 2, 34, 104
4, 25673, Note_on_c, 2, 34, 0
4, 25678, Note_on_c, 2, 36, 101
4, 25797, Note_on_c, 2, 36, 0
4, 25857, Note_on_c, 2, 31, 105
4, 25918, Note_on_c, 2, 31, 0
4, 25918, Note_on_c, 2, 36, 105
4, 26046, Note_on_c, 2, 36, 0
4, 26097, Note_on_c, 2, 31, 105
4, 26151, Note_on_c, 2, 31, 0
4, 26160, Note_on_c, 2, 41, 102
4, 26214, Note_on_c, 2, 41, 0
4, 26220, Note_on_c, 2, 41, 99
4, 26275, Note_on_c, 2, 41, 0
4, 26280, Note_on_c, 2, 41, 99
4, 26339, Note_on_c, 2, 41, 0
4, 26340, Note_on_c, 2, 41, 101
4, 26395, Note_on_c, 2, 41, 0
4, 26400, Note_on_c, 2, 41, 104
4, 26455, Note_on_c, 2, 41, 0
4, 26460, Note_on_c, 2, 41, 104
4, 26516, Note_on_c, 2, 41, 0
4, 26520, Note_on_c, 2, 41, 102
4, 26574, Note_on_c, 2, 41, 0
4, 26580, Note_on_c, 2, 41, 101
4, 26638, Note_on_c, 2, 41, 0
4, 26640, Note_on_c, 2, 41, 104
4, 26696, Note_on_c, 2, 41, 0
4, 26700, Note_on_c, 2, 41, 104
4, 26758, Note_on_c, 2, 41, 0
4, 26761, Note_on_c, 2, 39, 105
4, 26816, Note_on_c, 2, 39, 0
4, 26821, Note_on_c, 2, 39, 103
4, 26866, Note_on_c, 2, 39, 0
4, 26880, Note_on_c, 2, 38, 104
4, 26935, Note_on_c, 2, 38, 0
4, 26940, Note_on_c, 2, 38, 104
4, 26991, Note_on_c, 2, 38, 0
4, 27000, Note_on_c, 2, 34, 105
4, 27051, Note_on_c, 2, 34, 0
4, 27060, Note_on_c, 2, 35, 106
4, 27119, Note_on_c, 2, 35, 0
4, 27121, Note_on_c, 2, 36, 105
4, 27237, Note_on_c, 2, 36, 0
4, 27298, Note_on_c, 2, 31, 104
4, 27358, Note_on_c, 2, 36, 105
4, 27361, Note_on_c, 2, 31, 0
4, 27482, Note_on_c, 2, 36, 0
4, 27540, Note_on_c, 2, 34, 104
4, 27590, Note_on_c, 2, 34, 0
4, 27601, Note_on_c, 2, 39, 104
4, 27719, Note_on_c, 2, 39, 0
4, 27778, Note_on_c, 2, 34, 104
4, 27834, Note_on_c, 2, 34, 0
4, 27840, Note_on_c, 2, 39, 107
4, 27930, Note_on_c, 2, 39, 0
4, 27930, Note_on_c, 2, 34, 104
4, 28020, Note_on_c, 2, 34, 0
4, 28020, Note_on_c, 2, 35, 105
4, 28080, Note_on_c, 2, 35, 0
4, 28082, Note_on_c, 2, 36, 104
4, 28181, Note_on_c, 2, 36, 0
4, 28257, Note_on_c, 2, 31, 104
4, 28315, Note_on_c, 2, 31, 0
4, 28318, Note_on_c, 2, 36, 104
4, 28429, Note_on_c, 2, 36, 0
4, 28500, Note_on_c, 2, 34, 104
4, 28554, Note_on_c, 2, 34, 0
4, 28561, Note_on_c, 2, 39, 104
4, 28677, Note_on_c, 2, 39, 0
4, 28741, Note_on_c, 2, 34, 104
4, 28792, Note_on_c, 2, 34, 0
4, 28800, Note_on_c, 2, 39, 104
4, 28918, Note_on_c, 2, 39, 0
4, 28977, Note_on_c, 2, 34, 104
4, 29032, Note_on_c, 2, 34, 0
4, 29040, Note_on_c, 2, 36, 105
4, 29154, Note_on_c, 2, 36, 0
4, 29217, Note_on_c, 2, 31, 104
4, 29276, Note_on_c, 2, 31, 0
4, 29280, Note_on_c, 2, 36, 104
4, 29394, Note_on_c, 2, 36, 0
4, 29458, Note_on_c, 2, 34, 105
4, 29514, Note_on_c, 2, 34, 0
4, 29520, Note_on_c, 2, 39, 105
4, 29640, Note_on_c, 2, 39, 0
4, 29698, Note_on_c, 2, 34, 104
4, 29751, Note_on_c, 2, 34, 0
4, 29757, Note_on_c, 2, 39, 104
4, 29880, Note_on_c, 2, 39, 0
4, 29938, Note_on_c, 2, 34, 105
4, 29998, Note_on_c, 2, 34, 0
4, 30001, Note_on_c, 2, 36, 102
4, 30114, Note_on_c, 2, 36, 0
4, 30178, Note_on_c, 2, 31, 104
4, 30237, Note_on_c, 2, 31, 0
4, 30240, Note_on_c, 2, 36, 104
4, 30355, Note_on_c, 2, 36, 0
4, 30420, Note_on_c, 2, 31, 104
4, 30479, Note_on_c, 2, 31, 0
4, 30480, Note_on_c, 2, 41, 103
4, 30534, Note_on_c, 2, 41, 0
