0, 0, Header, 1, 24, 120
1, 0, Start_track
1, 0, MIDI_port, 0
1, 0, System_exclusive, 5, 126, 127, 9, 1, 247
1, 0, MIDI_port, 0
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
5, 38461, Note_on_c, 3, 63, 51
5, 38462, Note_on_c, 3, 60, 51
5, 38463, Note_on_c, 3, 55, 51
5, 38520, Note_on_c, 3, 55, 0
5, 38520, Note_on_c, 3, 67, 0
5, 38520, Note_on_c, 3, 63, 0
5, 38520, Note_on_c, 3, 60, 0
5, 38520, Note_on_c, 3, 55, 49
5, 38521, Note_on_c, 3, 60, 49
5, 38522, Note_on_c, 3, 63, 49
5, 38523, Note_on_c, 3, 67, 49
5, 38549, Note_on_c, 3, 67, 0
5, 38549, Note_on_c, 3, 55, 0
5, 38549, Note_on_c, 3, 60, 0
5, 38549, Note_on_c, 3, 63, 0
5, 38580, Note_on_c, 3, 67, 47
5, 38581, Note_on_c, 3, 63, 47
5, 38582, Note_on_c, 3, 58, 46
5, 38700, Note_on_c, 3, 58, 0
5, 38700, Note_on_c, 3, 63, 0
5, 38700, Note_on_c, 3, 67, 0
5, 38700, Note_on_c, 3, 55, 43
5, 38701, Note_on_c, 3, 58, 43
5, 38702, Note_on_c, 3, 63, 43
5, 38703, Note_on_c, 3, 67, 43
5, 38760, Note_on_c, 3, 67, 0
5, 38760, Note_on_c, 3, 55, 0
5, 38760, Note_on_c, 3, 58, 0
5, 38760, Note_on_c, 3, 63, 0
5, 38760, Note_on_c, 3, 67, 41
5, 38761, Note_on_c, 3, 63, 41
5, 38762, Note_on_c, 3, 58, 41
5, 38763, Note_on_c, 3, 55, 41
5, 38789, Note_on_c, 3, 55, 0
5, 38789, Note_on_c, 3, 67, 0
5, 38789, Note_on_c, 3, 63, 0
5, 38789, Note_on_c, 3, 58, 0
5, 38820, Note_on_c, 3, 53, 39
5, 38821, Note_on_c, 3, 56, 39
5, 38822, Note_on_c, 3, 61, 39
5, 38823, Note_on_c, 3, 65, 39
5, 38940, Note_on_c, 3, 65, 0
5, 38940, Note_on_c, 3, 53, 0
5, 38940, Note_on_c, 3, 56, 0
5, 38940, Note_on_c, 3, 61, 0
5, 38940, Note_on_c, 3, 65, 36
5, 38941, Note_on_c, 3, 61, 36
5, 38942, Note_on_c, 3, 56, 36
5, 38943, Note_on_c, 3, 53, 36
5, 39000, Note_on_c, 3, 53, 0
5, 39000, Note_on_c, 3, 65, 0
5, 39000, Note_on_c, 3, 61, 0
5, 39000, Note_on_c, 3, 56, 0
5, 39000, Note_on_c, 3, 53, 34
5, 39001, Note_on_c, 3, 56, 34
5, 39002, Note_on_c, 3, 61, 34
5, 39003, Note_on_c, 3, 65, 34
5, 39029, Note_on_c, 3, 65, 0
5, 39029, Note_on_c, 3, 53, 0
5, 39029, Note_on_c, 3, 56, 0
5, 39029, Note_on_c, 3, 61, 0
5, 39060, Note_on_c, 3, 65, 32
5, 39061, Note_on_c, 3, 61, 32
5, 39062, Note_on_c, 3, 56, 32
5, 39063, Note_on_c, 3, 53, 32
5, 39120, Note_on_c, 3, 53, 0
5, 39120, Note_on_c, 3, 65, 0
5, 39120, Note_on_c, 3, 61, 0
5, 39120, Note_on_c, 3, 56, 0
5, 39120, Note_on_c, 3, 60, 30
5, 39121, Note_on_c, 3, 63, 30
5, 39122, Note_on_c, 3, 68, 30
5, 39180, Note_on_c, 3, 68, 0
5, 39180, Note_on_c, 3, 63, 0
5, 39180, Note_on_c, 3, 60, 0
5, 39180, Note_on_c, 3, 68, 28
5, 39181, Note_on_c, 3, 63, 28
5, 39182, Note_on_c, 3, 60, 28
5, 39240, Note_on_c, 3, 60, 0
5, 39240, Note_on_c, 3, 63, 0
5, 39240, Note_on_c, 3, 68, 0
5, 39240, Note_on_c, 3, 60, 27
5, 39241, Note_on_c, 3, 63, 27
5, 39242, Note_on_c, 3, 68, 27
5, 39269, Note_on_c, 3, 68, 0
5, 39269, Note_on_c, 3, 63, 0
5, 39269, Note_on_c, 3, 60, 0
5, 39300, Note_on_c, 3, 68, 25
5, 39301, Note_on_c, 3, 63, 25
5, 39302, Note_on_c, 3, 60, 24
5, 39420, Note_on_c, 3, 60, 0
5, 39420, Note_on_c, 3, 63, 0
5, 39420, Note_on_c, 3, 68, 0
5, 39420, Note_on_c, 3, 60, 20
5, 39421, Note_on_c, 3, 63, 20
5, 39422, Note_on_c, 3, 68, 20
5, 39480, Note_on_c, 3, 68, 0
5, 39480, Note_on_c, 3, 63, 0
5, 39480, Note_on_c, 3, 60, 0
5, 39480, Note_on_c, 3, 68, 18
5, 39481, Note_on_c, 3, 63, 18
5, 39482, Note_on_c, 3, 60, 18
5, 39509, Note_on_c, 3, 60, 0
5, 39509, Note_on_c, 3, 63, 0
5, 39509, Note_on_c, 3, 68, 0
5, 39540, Note_on_c, 3, 60, 17
5, 39541, Note_on_c, 3, 63, 17
5, 39542, Note_on_c, 3, 68, 17
5, 39600, Note_on_c, 3, 68, 0
5, 39600, Note_on_c, 3, 63, 0
5, 39600, Note_on_c, 3, 60, 0
5, 39600, Note_on_c, 3, 65, 15
5, 39601, Note_on_c, 3, 60, 15
5, 39602, Note_on_c, 3, 56, 15
5, 39660, Note_on_c, 3, 56, 0
5, 39660, Note_on_c, 3, 60, 0
5, 39660, Note_on_c, 3, 65, 0
5, 39660, Note_on_c, 3, 56, 13
5, 39661, Note_on_c, 3, 60, 13
5, 39662, Note_on_c, 3, 65, 13
5, 39720, Note_on_c, 3, 65, 0
5, 39720, Note_on_c, 3, 60, 0
5, 39720, Note_on_c, 3, 56, 0
5, 39720, Note_on_c, 3, 65, 11
5, 39721, Note_on_c, 3, 60, 11
5, 39722, Note_on_c, 3, 56, 11
5, 39749, Note_on_c, 3, 56, 0
5, 39749, Note_on_c, 3, 60, 0
5, 39749, Note_on_c, 3, 65, 0
5, 39780, Note_on_c, 3, 56, 9
5, 39781, Note_on_c, 3, 60, 9
5, 39782, Note_on_c, 3, 65, 9
5, 39900, Note_on_c, 3, 65, 0
5, 39900, Note_on_c, 3, 60, 0
5, 39900, Note_on_c, 3, 56, 0
5, 39900, Note_on_c, 3, 65, 6
5, 39901, Note_on_c, 3, 60, 6
5, 39902, Note_on_c, 3, 56, 6
5, 39960, Note_on_c, 3, 56, 0
5, 39960, Note_on_c, 3, 60, 0
5, 39960, Note_on_c, 3, 65, 0
5, 39960, Note_on_c, 3, 56, 4
5, 39961, Note_on_c, 3, 60, 4
5, 39962, Note_on_c, 3, 65, 4
5, 39989, Note_on_c, 3, 65, 0
5, 39989, Note_on_c, 3, 60, 0
5, 39989, Note_on_c, 3, 56, 0
5, 40020, Note_on_c, 3, 67, 2
5, 40021, Note_on_c, 3, 63, 2
5, 40022, Note_on_c, 3, 60, 1
5, 40140, Note_on_c, 3, 60, 0
5, 40140, Note_on_c, 3, 63, 0
5, 40140, Note_on_c, 3, 67, 0
5, 40140, End_track
6, 0, Start_track
6, 0, MIDI_port, 0
6, 0, Program_c, 4, 48
6, 0, Control_c, 4, 7, 100
6, 0, Control_c, 4, 10, 0
6, 0, Control_c, 4, 1, 0
6, 20, Control_c, 4, 11, 64
6, 120, Control_c, 4, 65, 0
6, 120, Control_c, 4, 67, 0
6, 120, Control_c, 4, 93, 0
6, 120, Control_c, 4, 91, 64
6, 120, Control_c, 4, 64, 0
6, 120, Pitch_bend_c, 4, 8192
6, 120, Control_c, 4, 68, 0
6, 480, Note_on_c, 4, 68, 80
6, 960, Note_on_c, 4, 68, 0
6, 960, Note_on_c, 4, 68, 80
6, 1440, Note_on_c, 4, 68, 0
6, 1440, Note_on_c, 4, 67, 80
6, 1920, Note_on_c, 4, 67, 0
6, 1920, Note_on_c, 4, 65, 80
6, 2100, Note_on_c, 4, 65, 0
6, 2100, Note_on_c, 4, 65, 80
6, 2400, Note_on_c, 4, 65, 0
6, 2400, Note_on_c, 4, 60, 80
6, 2820, Note_on_c, 4, 60, 0
6, 15360, Note_on_c, 4, 66, 80
6, 15360, Note_on_c, 4, 73, 80
6, 15840, Note_on_c, 4, 73, 0
6, 15840, Note_on_c, 4, 66, 0
6, 15840, Note_on_c, 4, 73, 80
6, 15840, Note_on_c, 4, 68, 80
6, 16320, Note_on_c, 4, 68, 0
6, 16320, Note_on_c, 4, 73, 0
6, 16320, Note_on_c, 4, 75, 80
6, 16320, Note_on_c, 4, 67, 80
6, 16800, Note_on_c, 4, 67, 0
6, 16800, Note_on_c, 4, 75, 0
6, 23040, Note_on_c, 4, 72, 80
6, 23160, Note_on_c, 4, 72, 0
6, 23160, Note_on_c, 4, 70, 80
6, 23215, Note_on_c, 4, 70, 0
6, 23220, Note_on_c, 4, 68, 80
6, 23275, Note_on_c, 4, 68, 0
6, 23280, Note_on_c, 4, 67, 80
6, 23335, Note_on_c, 4, 67, 0
6, 23340, Note_on_c, 4, 65, 80
6, 23395, Note_on_c, 4, 65, 0
6, 23400, Note_on_c, 4, 67, 80
6, 23580, Note_on_c, 4, 67, 0
6, 23580, Note_on_c, 4, 63, 80
6, 23640, Note_on_c, 4, 63, 0
6, 23640, Note_on_c, 4, 65, 80
6, 23700, Note_on_c, 4, 65, 0
6, 23700, Note_on_c, 4, 67, 80
6, 23820, Note_on_c, 4, 67, 0
6, 23820, Note_on_c, 4, 65, 80
6, 23940, Note_on_c, 4, 65, 0
6, 24000, Note_on_c, 4, 72, 80
6, 24120, Note_on_c, 4, 72, 0
6, 24120, Note_on_c, 4, 70, 80
6, 24175, Note_on_c, 4, 70, 0
6, 24180, Note_on_c, 4, 68, 80
6, 24235, Note_on_c, 4, 68, 0
6, 24240, Note_on_c, 4, 67, 80
6, 24295, Note_on_c, 4, 67, 0
6, 24300, Note_on_c, 4, 65, 80
6, 24355, Note_on_c, 4, 65, 0
6, 24360, Note_on_c, 4, 68, 80
6, 24540, Note_on_c, 4, 68, 0
6, 24540, Note_on_c, 4, 65, 80
6, 24600, Note_on_c, 4, 65, 0
6, 24600, Note_on_c, 4, 65, 80
6, 24660, Note_on_c, 4, 65, 0
6, 24660, Note_on_c, 4, 67, 80
6, 24780, Note_on_c, 4, 67, 0
6, 24780, Note_on_c, 4, 63, 80
6, 25140, Note_on_c, 4, 63, 0
6, 26280, Note_on_c, 4, 66, 80
6, 26280, Note_on_c, 4, 73, 80
6, 26760, Note_on_c, 4, 73, 0
6, 26760, Note_on_c, 4, 66, 0
6, 26760, Note_on_c, 4, 73, 80
6, 26760, Note_on_c, 4, 68, 80
6, 27240, Note_on_c, 4, 68, 0
6, 27240, Note_on_c, 4, 73, 0
6, 27240, Note_on_c, 4, 75, 80
6, 27240, Note_on_c, 4, 67, 80
6, 27720, Note_on_c, 4, 67, 0
6, 27720, Note_on_c, 4, 75, 0
6, 27720, Note_on_c, 4, 63, 80
6, 28200, Note_on_c, 4, 63, 0
6, 28200, Note_on_c, 4, 63, 80
6, 28680, Note_on_c, 4, 63, 0
6, 28680, Note_on_c, 4, 60, 80
6, 29160, Note_on_c, 4, 60, 0
6, 29160, Note_on_c, 4, 60, 80
6, 29640, Note_on_c, 4, 60, 0
6, 29640, Note_on_c, 4, 53, 80
6, 30120, Note_on_c, 4, 53, 0
6, 30120, Note_on_c, 4, 55, 80
6, 30600, Note_on_c, 4, 55, 0
6, 30600, Note_on_c, 4, 56, 80
6, 31080, Note_on_c, 4, 56, 0
6, 31080, Note_on_c, 4, 58, 80
6, 31560, Note_on_c, 4, 58, 0
6, 31560, Note_on_c, 4, 60, 80
6, 32040, Note_on_c, 4, 60, 0
6, 33300, Note_on_c, 4, 63, 80
6, 33300, Note_on_c, 4, 68, 80
6, 33840, Note_on_c, 4, 68, 0
6, 33840, Note_on_c, 4, 63, 0
6, 33840, Note_on_c, 4, 65, 80
6, 34260, Note_on_c, 4, 65, 0
6, 34260, Note_on_c, 4, 67, 80
6, 34740, Note_on_c, 4, 67, 0
6, 34740, Note_on_c, 4, 67, 80
6, 34980, Note_on_c, 4, 67, 0
6, 34980, Note_on_c, 4, 65, 80
6, 35280, Note_on_c, 4, 65, 0
6, 35280, Note_on_c, 4, 68, 80
6, 35280, Note_on_c, 4, 63, 80
6, 35760, Note_on_c, 4, 63, 0
6, 35760, Note_on_c, 4, 68, 0
6, 35760, Note_on_c, 4, 65, 80
6, 36180, Note_on_c, 4, 65, 0
6, 36180, Note_on_c, 4, 67, 80
6, 36660, Note_on_c, 4, 67, 0
6, 36660, Note_on_c, 4, 67, 80
6, 36900, Note_on_c, 4, 67, 0
6, 36900, Note_on_c, 4, 65, 80
6, 37200, Note_on_c, 4, 65, 0
6, 37200, Note_on_c, 4, 68, 80
6, 37200, Note_on_c, 4, 63, 80
6, 37680, Note_on_c, 4, 63, 0
6, 37680, Note_on_c, 4, 68, 0
6, 37680, Note_on_c, 4, 65, 67
6, 38100, Note_on_c, 4, 65, 0
6, 38100, Note_on_c, 4, 67, 55
6, 38580, Note_on_c, 4, 67, 0
6, 38580, Note_on_c, 4, 67, 42
6, 38820, Note_on_c, 4, 67, 0
6, 38820, Note_on_c, 4, 65, 35
6, 39120, Note_on_c, 4, 65, 0
6, 39120, Note_on_c, 4, 68, 27
6, 39120, Note_on_c, 4, 63, 27
6, 39600, Note_on_c, 4, 63, 0
6, 39600, Note_on_c, 4, 68, 0
6, 39600, Note_on_c, 4, 65, 13
6, 40020, Note_on_c, 4, 65, 0
6, 40020, Note_on_c, 4, 67, 2
6, 40080, Note_on_c, 4, 67, 0
6, 40080, End_track
7, 0, Start_track
7, 0, MIDI_port, 0
7, 0, Program_c, 5, 48
7, 0, Control_c, 5, 7, 100
7, 0, Control_c, 5, 10, 127
7, 0, Control_c, 5, 1, 0
7, 20, Control_c, 5, 11, 64
7, 120, Control_c, 5, 65, 0
7, 120, Control_c, 5, 67, 0
7, 120, Control_c, 5, 93, 0
7, 120, Control_c, 5, 91, 64
7, 120, Control_c, 5, 64, 0
7, 120, Pitch_bend_c, 5, 8192
7, 120, Control_c, 5, 68, 0
7, 480, Note_on_c, 5, 63, 80
7, 960, Note_on_c, 5, 63, 0
7, 960, Note_on_c, 5, 63, 80
7, 1440, Note_on_c, 5, 63, 0
7, 1440, Note_on_c, 5, 60, 80
7, 1920, Note_on_c, 5, 60, 0
7, 1920, Note_on_c, 5, 61, 80
7, 2100, Note_on_c, 5, 61, 0
7, 2100, Note_on_c, 5, 63, 80
7, 2400, Note_on_c, 5, 63, 0
7, 2400, Note_on_c, 5, 63, 80
7, 2820, Note_on_c, 5, 63, 0
7, 15360, Note_on_c, 5, 77, 80
7, 15840, Note_on_c, 5, 77, 0
7, 15840, Note_on_c, 5, 77, 80
7, 16800, Note_on_c, 5, 77, 0
7, 23040, Note_on_c, 5, 80, 80
7, 23160, Note_on_c, 5, 80, 0
7, 23160, Note_on_c, 5, 79, 80
7, 23215, Note_on_c, 5, 79, 0
7, 23220, Note_on_c, 5, 77, 80
7, 23275, Note_on_c, 5, 77, 0
7, 23280, Note_on_c, 5, 75, 80
7, 23335, Note_on_c, 5, 75, 0
7, 23340, Note_on_c, 5, 73, 80
7, 23395, Note_on_c, 5, 73, 0
7, 23400, Note_on_c, 5, 75, 80
7, 23580, Note_on_c, 5, 75, 0
7, 23580, Note_on_c, 5, 72, 80
7, 23640, Note_on_c, 5, 72, 0
7, 23640, Note_on_c, 5, 73, 80
7, 23700, Note_on_c, 5, 73, 0
7, 23700, Note_on_c, 5, 75, 80
7, 23820, Note_on_c, 5, 75, 0
7, 23820, Note_on_c, 5, 68, 80
7, 23940, Note_on_c, 5, 68, 0
7, 24000, Note_on_c, 5, 80, 80
7, 24120, Note_on_c, 5, 80, 0
7, 24120, Note_on_c, 5, 79, 80
7, 24175, Note_on_c, 5, 79, 0
7, 24180, Note_on_c, 5, 77, 80
7, 24235, Note_on_c, 5, 77, 0
7, 24240, Note_on_c, 5, 75, 80
7, 24295, Note_on_c, 5, 75, 0
7, 24300, Note_on_c, 5, 73, 80
7, 24355, Note_on_c, 5, 73, 0
7, 24360, Note_on_c, 5, 75, 80
7, 24540, Note_on_c, 5, 75, 0
7, 24540, Note_on_c, 5, 68, 80
7, 24600, Note_on_c, 5, 68, 0
7, 24600, Note_on_c, 5, 68, 80
7, 24660, Note_on_c, 5, 68, 0
7, 24660, Note_on_c, 5, 70, 80
7, 24780, Note_on_c, 5, 70, 0
7, 24780, Note_on_c, 5, 72, 80
7, 25140, Note_on_c, 5, 72, 0
7, 27720, Note_on_c, 5, 68, 80
7, 28200, Note_on_c, 5, 68, 0
7, 28200, Note_on_c, 5, 72, 80
7, 28680, Note_on_c, 5, 72, 0
7, 28680, Note_on_c, 5, 75, 80
7, 29160, Note_on_c, 5, 75, 0
7, 29160, Note_on_c, 5, 75, 80
7, 29640, Note_on_c, 5, 75, 0
7, 29640, Note_on_c, 5, 77, 80
7, 30120, Note_on_c, 5, 77, 0
7, 30120, Note_on_c, 5, 75, 80
7, 30600, Note_on_c, 5, 75, 0
7, 30600, Note_on_c, 5, 77, 80
7, 31080, Note_on_c, 5, 77, 0
7, 31080, Note_on_c, 5, 79, 80
7, 31560, Note_on_c, 5, 79, 0
7, 31560, Note_on_c, 5, 80, 80
7, 32040, Note_on_c, 5, 80, 0
7, 33300, Note_on_c, 5, 75, 80
7, 33840, Note_on_c, 5, 75, 0
7, 33840, Note_on_c, 5, 75, 80
7, 34260, Note_on_c, 5, 75, 0
7, 34260, Note_on_c, 5, 70, 80
7, 34740, Note_on_c, 5, 70, 0
7, 34740, Note_on_c, 5, 70, 80
7, 34980, Note_on_c, 5, 70, 0
7, 34980, Note_on_c, 5, 68, 80
7, 35280, Note_on_c, 5, 68, 0
7, 35280, Note_on_c, 5, 75, 80
7, 35760, Note_on_c, 5, 75, 0
7, 35760, Note_on_c, 5, 75, 80
7, 36180, Note_on_c, 5, 75, 0
7, 36180, Note_on_c, 5, 70, 80
7, 36660, Note_on_c, 5, 70, 0
7, 36660, Note_on_c, 5, 70, 80
7, 36900, Note_on_c, 5, 70, 0
7, 36900, Note_on_c, 5, 68, 80
7, 37200, Note_on_c, 5, 68, 0
7, 37200, Note_on_c, 5, 75, 80
7, 37680, Note_on_c, 5, 75, 0
7, 37680, Note_on_c, 5, 75, 67
7, 38100, Note_on_c, 5, 75, 0
7, 38100, Note_on_c, 5, 70, 55
7, 38580, Note_on_c, 5, 70, 0
7, 38580, Note_on_c, 5, 70, 42
7, 38820, Note_on_c, 5, 70, 0
7, 38820, Note_on_c, 5, 68, 35
7, 39120, Note_on_c, 5, 68, 0
7, 39120, Note_on_c, 5, 75, 27
7, 39600, Note_on_c, 5, 75, 0
7, 39600, Note_on_c, 5, 75, 13
7, 40020, Note_on_c, 5, 75, 0
7, 40020, Note_on_c, 5, 70, 2
7, 40080, Note_on_c, 5, 70, 0
7, 40080, End_track
8, 0, Start_track
8, 0, MIDI_port, 0
8, 0, Program_c, 6, 6
8, 0, Control_c, 6, 7, 45
8, 0, Control_c, 6, 10, 127
8, 0, Control_c, 6, 1, 0
8, 20, Control_c, 6, 11, 64
8, 120, Control_c, 6, 65, 0
8, 120, Control_c, 6, 67, 0
8, 120, Control_c, 6, 93, 0
8, 120, Control_c, 6, 91, 64
8, 120, Control_c, 6, 64, 0
8, 120, Pitch_bend_c, 6, 8192
8, 120, Control_c, 6, 68, 0
8, 2880, Note_on_c, 6, 60, 100
8, 2884, Note_on_c, 6, 65, 100
8, 2888, Note_on_c, 6, 68, 100
8, 3360, Note_on_c, 6, 68, 0
8, 3360, Note_on_c, 6, 65, 0
8, 3360, Note_on_c, 6, 60, 0
8, 3360, Note_on_c, 6, 63, 100
8, 3364, Note_on_c, 6, 67, 100
8, 3368, Note_on_c, 6, 70, 100
8, 3840, Note_on_c, 6, 70, 0
8, 3840, Note_on_c, 6, 67, 0
8, 3840, Note_on_c, 6, 63, 0
8, 4320, Note_on_c, 6, 60, 100
8, 4324, Note_on_c, 6, 65, 100
8, 4328, Note_on_c, 6, 68, 100
8, 4800, Note_on_c, 6, 68, 0
8, 4800, Note_on_c, 6, 65, 0
8, 4800, Note_on_c, 6, 60, 0
8, 4800, Note_on_c, 6, 63, 100
8, 4804, Note_on_c, 6, 67, 100
8, 4808, Note_on_c, 6, 70, 100
8, 5280, Note_on_c, 6, 70, 0
8, 5280, Note_on_c, 6, 67, 0
8, 5280, Note_on_c, 6, 63, 0
8, 5280, Note_on_c, 6, 61, 100
8, 5284, Note_on_c, 6, 65, 100
8, 5288, Note_on_c, 6, 68, 100
8, 5760, Note_on_c, 6, 68, 0
8, 5760, Note_on_c, 6, 65, 0
8, 5760, Note_on_c, 6, 61, 0
8, 5760, Note_on_c, 6, 63, 100
8, 5764, Note_on_c, 6, 67, 100
8, 5768, Note_on_c, 6, 70, 100
8, 6240, Note_on_c, 6, 70, 0
8, 6240, Note_on_c, 6, 67, 0
8, 6240, Note_on_c, 6, 63, 0
8, 6240, Note_on_c, 6, 61, 100
8, 6244, Note_on_c, 6, 65, 100
8, 6248, Note_on_c, 6, 68, 100
8, 6420, Note_on_c, 6, 68, 0
8, 6420, Note_on_c, 6, 65, 0
8, 6420, Note_on_c, 6, 61, 0
8, 6420, Note_on_c, 6, 58, 100
8, 6424, Note_on_c, 6, 63, 100
8, 6428, Note_on_c, 6, 67, 100
8, 6432, Note_on_c, 6, 70, 100
8, 6720, Note_on_c, 6, 70, 0
8, 6720, Note_on_c, 6, 58, 0
8, 6720, Note_on_c, 6, 63, 0
8, 6720, Note_on_c, 6, 67, 0
8, 7200, Note_on_c, 6, 60, 100
8, 7204, Note_on_c, 6, 65, 100
8, 7208, Note_on_c, 6, 68, 100
8, 7680, Note_on_c, 6, 68, 0
8, 7680, Note_on_c, 6, 65, 0
8, 7680, Note_on_c, 6, 60, 0
8, 7680, Note_on_c, 6, 63, 100
8, 7684, Note_on_c, 6, 67, 100
8, 7688, Note_on_c, 6, 70, 100
8, 8160, Note_on_c, 6, 70, 0
8, 8160, Note_on_c, 6, 67, 0
8, 8160, Note_on_c, 6, 63, 0
8, 8640, Note_on_c, 6, 60, 100
8, 8644, Note_on_c, 6, 65, 100
8, 8648, Note_on_c, 6, 68, 100
8, 9120, Note_on_c, 6, 68, 0
8, 9120, Note_on_c, 6, 65, 0
8, 9120, Note_on_c, 6, 60, 0
8, 9120, Note_on_c, 6, 63, 100
8, 9124, Note_on_c, 6, 67, 100
8, 9128, Note_on_c, 6, 70, 100
8, 9600, Note_on_c, 6, 70, 0
8, 9600, Note_on_c, 6, 67, 0
8, 9600, Note_on_c, 6, 63, 0
8, 9600, Note_on_c, 6, 61, 100
8, 9604, Note_on_c, 6, 65, 100
8, 9608, Note_on_c, 6, 68, 100
8, 10080, Note_on_c, 6, 68, 0
8, 10080, Note_on_c, 6, 65, 0
8, 10080, Note_on_c, 6, 61, 0
8, 10080, Note_on_c, 6, 63, 100
8, 10084, Note_on_c, 6, 67, 100
8, 10088, Note_on_c, 6, 70, 100
8, 10560, Note_on_c, 6, 70, 0
8, 10560, Note_on_c, 6, 67, 0
8, 10560, Note_on_c, 6, 63, 0
8, 17280, Note_on_c, 6, 60, 100
8, 17284, Note_on_c, 6, 65, 100
8, 17288, Note_on_c, 6, 68, 100
8, 17760, Note_on_c, 6, 68, 0
8, 17760, Note_on_c, 6, 65, 0
8, 17760, Note_on_c, 6, 60, 0
8, 17760, Note_on_c, 6, 63, 100
8, 17764, Note_on_c, 6, 67, 100
8, 17768, Note_on_c, 6, 70, 100
8, 18240, Note_on_c, 6, 70, 0
8, 18240, Note_on_c, 6, 67, 0
8, 18240, Note_on_c, 6, 63, 0
8, 18720, Note_on_c, 6, 60, 100
8, 18724, Note_on_c, 6, 65, 100
8, 18728, Note_on_c, 6, 68, 100
8, 19200, Note_on_c, 6, 68, 0
8, 19200, Note_on_c, 6, 65, 0
8, 19200, Note_on_c, 6, 60, 0
8, 19200, Note_on_c, 6, 63, 100
8, 19204, Note_on_c, 6, 67, 100
8, 19208, Note_on_c, 6, 70, 100
8, 19680, Note_on_c, 6, 70, 0
8, 19680, Note_on_c, 6, 67, 0
8, 19680, Note_on_c, 6, 63, 0
8, 19680, Note_on_c, 6, 61, 100
8, 19684, Note_on_c, 6, 65, 100
8, 19688, Note_on_c, 6, 68, 100
8, 20160, Note_on_c, 6, 68, 0
8, 20160, Note_on_c, 6, 65, 0
8, 20160, Note_on_c, 6, 61, 0
8, 20160, Note_on_c, 6, 63, 100
8, 20164, Note_on_c, 6, 67, 100
8, 20168, Note_on_c, 6, 70, 100
8, 20640, Note_on_c, 6, 70, 0
8, 20640, Note_on_c, 6, 67, 0
8, 20640, Note_on_c, 6, 63, 0
8, 28200, Note_on_c, 6, 60, 100
8, 28204, Note_on_c, 6, 65, 100
8, 28208, Note_on_c, 6, 68, 100
8, 28680, Note_on_c, 6, 68, 0
8, 28680, Note_on_c, 6, 65, 0
8, 28680, Note_on_c, 6, 60, 0
8, 28680, Note_on_c, 6, 63, 100
8, 28684, Note_on_c, 6, 67, 100
8, 28688, Note_on_c, 6, 70, 100
8, 29160, Note_on_c, 6, 70, 0
8, 29160, Note_on_c, 6, 67, 0
8, 29160, Note_on_c, 6, 63, 0
8, 29640, Note_on_c, 6, 60, 100
8, 29644, Note_on_c, 6, 65, 100
8, 29648, Note_on_c, 6, 68, 100
8, 30120, Note_on_c, 6, 68, 0
8, 30120, Note_on_c, 6, 65, 0
8, 30120, Note_on_c, 6, 60, 0
8, 30120, Note_on_c, 6, 63, 100
8, 30124, Note_on_c, 6, 67, 100
8, 30128, Note_on_c, 6, 70, 100
8, 30600, Note_on_c, 6, 70, 0
8, 30600, Note_on_c, 6, 67, 0
8, 30600, Note_on_c, 6, 63, 0
8, 30600, Note_on_c, 6, 61, 100
8, 30604, Note_on_c, 6, 65, 100
8, 30608, Note_on_c, 6, 68, 100
8, 31080, Note_on_c, 6, 68, 0
8, 31080, Note_on_c, 6, 65, 0
8, 31080, Note_on_c, 6, 61, 0
8, 31080, Note_on_c, 6, 63, 100
8, 31084, Note_on_c, 6, 67, 100
8, 31088, Note_on_c, 6, 70, 100
8, 31560, Note_on_c, 6, 70, 0
8, 31560, Note_on_c, 6, 67, 0
8, 31560, Note_on_c, 6, 63, 0
8, 31560, End_track
9, 0, Start_track
9, 0, MIDI_port, 0
9, 0, Program_c, 7, 72
9, 0, Control_c, 7, 7, 60
9, 0, Control_c, 7, 10, 127
9, 0, Control_c, 7, 1, 0
9, 20, Control_c, 7, 11, 64
9, 120, Control_c, 7, 65, 0
9, 120, Control_c, 7, 67, 0
9, 120, Control_c, 7, 93, 0
9, 120, Control_c, 7, 91, 64
9, 120, Control_c, 7, 64, 0
9, 120, Pitch_bend_c, 7, 8192
9, 120, Control_c, 7, 68, 0
9, 15480, Note_on_c, 7, 82, 100
9, 15510, Note_on_c, 7, 82, 0
9, 15510, Note_on_c, 7, 84, 100
9, 15540, Note_on_c, 7, 84, 0
9, 15540, Note_on_c, 7, 85, 100
9, 16320, Note_on_c, 7, 85, 0
9, 26400, Note_on_c, 7, 77, 100
9, 26400, Note_on_c, 7, 82, 100
9, 26430, Note_on_c, 7, 82, 0
9, 26430, Note_on_c, 7, 77, 0
9, 26430, Note_on_c, 7, 80, 100
9, 26430, Note_on_c, 7, 84, 100
9, 26460, Note_on_c, 7, 84, 0
9, 26460, Note_on_c, 7, 80, 0
9, 26460, Note_on_c, 7, 82, 100
9, 26460, Note_on_c, 7, 85, 100
9, 26490, Note_on_c, 7, 85, 0
9, 26490, Note_on_c, 7, 82, 0
9, 26490, Note_on_c, 7, 84, 100
9, 26490, Note_on_c, 7, 87, 100
9, 26520, Note_on_c, 7, 87, 0
9, 26520, Note_on_c, 7, 84, 0
9, 26520, Note_on_c, 7, 85, 100
9, 26520, Note_on_c, 7, 89, 100
