0, 0, Header, 1, 10, 480
1, 0, Start_track
1, 0, Key_signature, 0, "major"
4, 362550, Note_on_c, 2, 64, 0
4, 362635, Note_on_c, 2, 36, 98
4, 362635, Note_on_c, 2, 63, 109
4, 362635, Note_on_c, 2, 58, 97
4, 362635, Note_on_c, 2, 55, 91
4, 362635, Note_on_c, 2, 61, 50
4, 362645, Note_on_c, 2, 61, 0
4, 362720, Note_on_c, 2, 36, 0
4, 362875, Note_on_c, 2, 36, 66
4, 362895, Note_on_c, 2, 55, 0
4, 362925, Note_on_c, 2, 36, 0
4, 363035, Note_on_c, 2, 58, 0
4, 363050, Note_on_c, 2, 63, 0
4, 363115, Note_on_c, 2, 63, 81
4, 363115, Note_on_c, 2, 58, 75
4, 363115, Note_on_c, 2, 55, 62
4, 363115, Note_on_c, 2, 36, 106
4, 363160, Note_on_c, 2, 36, 0
4, 363165, Note_on_c, 2, 55, 0
4, 363175, Note_on_c, 2, 58, 0
4, 363190, Note_on_c, 2, 63, 0
4, 363355, Note_on_c, 2, 63, 103
4, 363355, Note_on_c, 2, 58, 93
4, 363355, Note_on_c, 2, 55, 100
4, 363355, Note_on_c, 2, 36, 113
4, 363425, Note_on_c, 2, 36, 0
4, 363575, Note_on_c, 2, 55, 0
4, 363595, Note_on_c, 2, 36, 60
4, 363600, Note_on_c, 2, 58, 0
4, 363620, Note_on_c, 2, 63, 0
4, 363640, Note_on_c, 2, 36, 0
4, 363835, Note_on_c, 2, 58, 97
4, 363835, Note_on_c, 2, 64, 84
4, 363835, Note_on_c, 2, 60, 84
4, 363835, Note_on_c, 2, 55, 104
4, 363835, Note_on_c, 2, 36, 87
4, 363840, Note_on_c, 2, 37, 78
4, 363855, Note_on_c, 2, 37, 0
4, 363860, Note_on_c, 2, 60, 0
4, 363865, Note_on_c, 2, 36, 0
4, 363870, Note_on_c, 2, 58, 0
4, 363875, Note_on_c, 2, 55, 0
4, 363880, Note_on_c, 2, 64, 0
4, 364075, Note_on_c, 2, 36, 83
4, 364130, Note_on_c, 2, 36, 0
4, 364195, Note_on_c, 2, 58, 89
4, 364195, Note_on_c, 2, 64, 86
4, 364195, Note_on_c, 2, 60, 86
4, 364195, Note_on_c, 2, 55, 88
4, 364465, Note_on_c, 2, 55, 0
4, 364485, Note_on_c, 2, 58, 0
4, 364495, Note_on_c, 2, 64, 0
4, 364495, Note_on_c, 2, 60, 0
4, 364555, Note_on_c, 2, 64, 88
4, 364555, Note_on_c, 2, 58, 77
4, 364555, Note_on_c, 2, 55, 76
4, 364555, Note_on_c, 2, 60, 82
4, 364555, Note_on_c, 2, 36, 104
4, 364625, Note_on_c, 2, 36, 0
4, 364750, Note_on_c, 2, 58, 0
4, 364765, Note_on_c, 2, 55, 0
4, 364795, Note_on_c, 2, 43, 110
4, 364870, Note_on_c, 2, 60, 0
4, 364970, Note_on_c, 2, 64, 0
4, 365035, Note_on_c, 2, 62, 79
4, 365035, Note_on_c, 2, 59, 76
4, 365035, Note_on_c, 2, 53, 74
4, 365045, Note_on_c, 2, 43, 0
4, 365080, Note_on_c, 2, 53, 0
4, 365090, Note_on_c, 2, 59, 0
4, 365100, Note_on_c, 2, 62, 0
4, 365275, Note_on_c, 2, 43, 76
4, 365275, Note_on_c, 2, 62, 90
4, 365275, Note_on_c, 2, 59, 88
4, 365275, Note_on_c, 2, 53, 87
4, 365330, Note_on_c, 2, 43, 0
4, 365330, Note_on_c, 2, 59, 0
4, 365330, Note_on_c, 2, 53, 0
4, 365335, Note_on_c, 2, 62, 0
4, 365515, Note_on_c, 2, 43, 77
4, 365550, Note_on_c, 2, 43, 0
4, 365635, Note_on_c, 2, 62, 84
4, 365635, Note_on_c, 2, 59, 84
4, 365635, Note_on_c, 2, 53, 77
4, 365675, Note_on_c, 2, 59, 0
4, 365680, Note_on_c, 2, 62, 0
4, 365680, Note_on_c, 2, 53, 0
4, 365995, Note_on_c, 2, 62, 102
4, 365995, Note_on_c, 2, 53, 108
4, 365995, Note_on_c, 2, 59, 104
4, 365995, Note_on_c, 2, 43, 104
4, 366245, Note_on_c, 2, 53, 0
4, 366250, Note_on_c, 2, 59, 0
4, 366255, Note_on_c, 2, 62, 0
4, 366270, Note_on_c, 2, 43, 0
4, 366355, Note_on_c, 2, 62, 96
4, 366355, Note_on_c, 2, 59, 94
4, 366355, Note_on_c, 2, 53, 91
4, 366425, Note_on_c, 2, 59, 0
4, 366425, Note_on_c, 2, 53, 0
4, 366440, Note_on_c, 2, 62, 0
4, 366475, Note_on_c, 2, 43, 75
4, 366515, Note_on_c, 2, 43, 0
4, 366605, Note_on_c, 2, 43, 64
4, 366640, Note_on_c, 2, 43, 0
4, 366715, Note_on_c, 2, 63, 109
4, 366715, Note_on_c, 2, 57, 104
4, 366715, Note_on_c, 2, 60, 76
4, 366725, Note_on_c, 2, 55, 68
4, 366955, Note_on_c, 2, 63, 0
4, 366955, Note_on_c, 2, 57, 0
4, 366955, Note_on_c, 2, 41, 113
4, 366960, Note_on_c, 2, 60, 0
4, 366960, Note_on_c, 2, 55, 0
4, 367005, Note_on_c, 2, 41, 0
4, 367075, Note_on_c, 2, 57, 84
4, 367075, Note_on_c, 2, 60, 76
4, 367075, Note_on_c, 2, 55, 64
4, 367075, Note_on_c, 2, 63, 63
4, 367110, Note_on_c, 2, 63, 0
4, 367120, Note_on_c, 2, 55, 0
4, 367125, Note_on_c, 2, 57, 0
4, 367125, Note_on_c, 2, 60, 0
4, 367435, Note_on_c, 2, 63, 100
4, 367435, Note_on_c, 2, 55, 106
4, 367435, Note_on_c, 2, 57, 98
4, 367435, Note_on_c, 2, 60, 86
4, 367435, Note_on_c, 2, 41, 123
4, 367685, Note_on_c, 2, 55, 0
4, 367695, Note_on_c, 2, 63, 0
4, 367695, Note_on_c, 2, 57, 0
4, 367695, Note_on_c, 2, 60, 0
4, 367795, Note_on_c, 2, 63, 80
4, 367800, Note_on_c, 2, 57, 80
4, 367805, Note_on_c, 2, 55, 79
4, 367805, Note_on_c, 2, 60, 70
4, 367835, Note_on_c, 2, 57, 0
4, 367835, Note_on_c, 2, 60, 0
4, 367840, Note_on_c, 2, 63, 0
4, 367845, Note_on_c, 2, 55, 0
4, 367855, Note_on_c, 2, 41, 0
4, 368035, Note_on_c, 2, 41, 94
4, 368075, Note_on_c, 2, 41, 0
4, 368155, Note_on_c, 2, 63, 106
4, 368155, Note_on_c, 2, 57, 110
4, 368155, Note_on_c, 2, 60, 108
4, 368155, Note_on_c, 2, 55, 108
4, 368400, Note_on_c, 2, 34, 119
4, 368535, Note_on_c, 2, 57, 0
4, 368560, Note_on_c, 2, 60, 0
4, 368565, Note_on_c, 2, 55, 0
4, 368570, Note_on_c, 2, 34, 0
4, 368590, Note_on_c, 2, 63, 0
4, 368635, Note_on_c, 2, 36, 90
4, 368775, Note_on_c, 2, 36, 0
4, 368875, Note_on_c, 2, 63, 78
4, 368875, Note_on_c, 2, 58, 63
4, 368905, Note_on_c, 2, 58, 0
4, 368915, Note_on_c, 2, 63, 0
4, 369115, Note_on_c, 2, 36, 94
4, 369115, Note_on_c, 2, 58, 106
4, 369115, Note_on_c, 2, 55, 98
4, 369115, Note_on_c, 2, 64, 98
4, 369320, Note_on_c, 2, 58, 0
4, 369345, Note_on_c, 2, 64, 0
4, 369375, Note_on_c, 2, 55, 0
4, 369405, Note_on_c, 2, 36, 0
4, 369595, Note_on_c, 2, 58, 89
4, 369595, Note_on_c, 2, 64, 86
4, 369595, Note_on_c, 2, 55, 100
4, 369595, Note_on_c, 2, 60, 81
4, 369600, Note_on_c, 2, 36, 100
4, 369845, Note_on_c, 2, 55, 0
4, 369850, Note_on_c, 2, 36, 0
4, 369865, Note_on_c, 2, 58, 0
4, 369865, Note_on_c, 2, 64, 0
4, 369875, Note_on_c, 2, 60, 0
4, 370075, Note_on_c, 2, 58, 74
4, 370075, Note_on_c, 2, 55, 82
4, 370075, Note_on_c, 2, 60, 71
4, 370075, Note_on_c, 2, 48, 94
4, 370135, Note_on_c, 2, 58, 0
4, 370140, Note_on_c, 2, 55, 0
4, 370145, Note_on_c, 2, 48, 0
4, 370150, Note_on_c, 2, 60, 0
4, 370315, Note_on_c, 2, 64, 84
4, 370315, Note_on_c, 2, 58, 81
4, 370315, Note_on_c, 2, 55, 93
4, 370315, Note_on_c, 2, 60, 79
4, 370315, Note_on_c, 2, 48, 108
4, 370315, Note_on_c, 2, 36, 106
4, 370455, Note_on_c, 2, 58, 0
4, 370490, Note_on_c, 2, 60, 0
4, 370495, Note_on_c, 2, 64, 0
4, 370595, Note_on_c, 2, 36, 0
4, 370600, Note_on_c, 2, 48, 0
4, 370610, Note_on_c, 2, 55, 0
4, 370795, Note_on_c, 2, 55, 110
4, 370795, Note_on_c, 2, 67, 98
4, 370795, Note_on_c, 2, 43, 100
4, 370870, Note_on_c, 2, 43, 0
4, 370980, Note_on_c, 2, 67, 0
4, 370985, Note_on_c, 2, 55, 0
4, 371275, Note_on_c, 2, 67, 100
4, 371275, Note_on_c, 2, 55, 110
4, 371450, Note_on_c, 2, 67, 0
4, 371450, Note_on_c, 2, 55, 0
4, 371515, Note_on_c, 2, 67, 69
4, 371515, Note_on_c, 2, 55, 69
4, 371610, Note_on_c, 2, 55, 0
4, 371620, Note_on_c, 2, 67, 0
4, 371755, Note_on_c, 2, 55, 100
4, 371755, Note_on_c, 2, 67, 110
4, 371895, Note_on_c, 2, 55, 0
4, 371900, Note_on_c, 2, 67, 0
4, 371995, Note_on_c, 2, 67, 91
4, 371995, Note_on_c, 2, 55, 106
4, 372120, Note_on_c, 2, 55, 0
4, 372130, Note_on_c, 2, 67, 0
4, 372235, Note_on_c, 2, 67, 72
4, 372235, Note_on_c, 2, 55, 69
4, 372275, Note_on_c, 2, 55, 0
4, 372305, Note_on_c, 2, 67, 0
4, 372475, Note_on_c, 2, 72, 104
4, 372475, Note_on_c, 2, 67, 94
4, 372475, Note_on_c, 2, 64, 96
4, 372475, Note_on_c, 2, 60, 88
4, 372475, Note_on_c, 2, 36, 96
4, 372685, Note_on_c, 2, 36, 0
4, 372740, Note_on_c, 2, 60, 0
4, 372750, Note_on_c, 2, 64, 0
4, 372805, Note_on_c, 2, 72, 0
4, 372825, Note_on_c, 2, 67, 0
4, 372955, Note_on_c, 2, 72, 116
4, 372955, Note_on_c, 2, 67, 104
4, 372955, Note_on_c, 2, 66, 100
4, 372955, Note_on_c, 2, 60, 104
4, 372965, Note_on_c, 2, 48, 94
4, 372965, Note_on_c, 2, 36, 96
4, 373005, Note_on_c, 2, 66, 0
4, 373060, Note_on_c, 2, 48, 0
4, 373085, Note_on_c, 2, 48, 32
4, 373240, Note_on_c, 2, 48, 0
4, 373270, Note_on_c, 2, 36, 0
4, 373435, Note_on_c, 2, 36, 84
4, 373510, Note_on_c, 2, 60, 0
4, 373540, Note_on_c, 2, 36, 0
4, 373545, Note_on_c, 2, 72, 0
4, 373555, Note_on_c, 2, 67, 0
4, 373675, Note_on_c, 2, 36, 84
4, 373675, Note_on_c, 2, 48, 106
4, 373675, Note_on_c, 2, 72, 104
4, 373675, Note_on_c, 2, 67, 91
4, 373675, Note_on_c, 2, 43, 100
4, 373675, Note_on_c, 2, 60, 100
4, 374005, Note_on_c, 2, 60, 0
4, 374020, Note_on_c, 2, 48, 0
4, 374025, Note_on_c, 2, 36, 0
4, 374030, Note_on_c, 2, 72, 0
4, 374045, Note_on_c, 2, 43, 0
4, 374055, Note_on_c, 2, 67, 0
4, 374155, Note_on_c, 2, 72, 104
4, 374155, Note_on_c, 2, 60, 104
4, 374155, Note_on_c, 2, 67, 84
4, 374155, Note_on_c, 2, 36, 100
4, 374155, Note_on_c, 2, 48, 123
4, 374190, Note_on_c, 2, 36, 0
4, 374435, Note_on_c, 2, 60, 0
4, 374515, Note_on_c, 2, 48, 0
4, 374620, Note_on_c, 2, 72, 0
4, 374635, Note_on_c, 2, 36, 77
4, 374635, Note_on_c, 2, 60, 79
4, 374670, Note_on_c, 2, 67, 0
4, 374685, Note_on_c, 2, 60, 0
4, 374700, Note_on_c, 2, 36, 0
4, 374875, Note_on_c, 2, 72, 98
4, 374875, Note_on_c, 2, 67, 81
4, 374875, Note_on_c, 2, 60, 79
4, 374915, Note_on_c, 2, 60, 0
4, 374980, Note_on_c, 2, 67, 0
4, 375115, Note_on_c, 2, 72, 0
4, 375115, Note_on_c, 2, 36, 84
4, 375170, Note_on_c, 2, 36, 0
4, 375355, Note_on_c, 2, 72, 113
4, 375355, Note_on_c, 2, 60, 100
4, 375355, Note_on_c, 2, 67, 93
4, 375355, Note_on_c, 2, 48, 79
4, 375355, Note_on_c, 2, 66, 78
4, 375385, Note_on_c, 2, 66, 0
4, 375435, Note_on_c, 2, 60, 0
4, 375475, Note_on_c, 2, 48, 0
4, 375595, Note_on_c, 2, 36, 71
4, 375595, Note_on_c, 2, 60, 51
4, 375655, Note_on_c, 2, 72, 0
4, 375660, Note_on_c, 2, 67, 0
4, 375675, Note_on_c, 2, 60, 0
4, 375835, Note_on_c, 2, 72, 84
4, 375835, Note_on_c, 2, 48, 98
4, 375835, Note_on_c, 2, 64, 75
4, 375840, Note_on_c, 2, 67, 68
4, 375905, Note_on_c, 2, 36, 0
4, 375910, Note_on_c, 2, 67, 0
4, 375920, Note_on_c, 2, 48, 0
4, 375920, Note_on_c, 2, 64, 0
4, 375930, Note_on_c, 2, 72, 0
4, 376075, Note_on_c, 2, 65, 116
4, 376075, Note_on_c, 2, 36, 110
4, 376075, Note_on_c, 2, 69, 110
4, 376075, Note_on_c, 2, 68, 91
4, 376075, Note_on_c, 2, 60, 104
4, 376095, Note_on_c, 2, 68, 0
4, 376250, Note_on_c, 2, 65, 0
4, 376285, Note_on_c, 2, 36, 0
4, 376285, Note_on_c, 2, 69, 0
4, 376315, Note_on_c, 2, 48, 52
4, 376320, Note_on_c, 2, 64, 69
4, 376325, Note_on_c, 2, 67, 56
4, 376355, Note_on_c, 2, 48, 0
4, 376460, Note_on_c, 2, 67, 0
4, 376465, Note_on_c, 2, 64, 0
4, 376470, Note_on_c, 2, 60, 0
4, 376555, Note_on_c, 2, 36, 100
4, 376795, Note_on_c, 2, 36, 0
4, 376795, Note_on_c, 2, 67, 87
4, 376795, Note_on_c, 2, 64, 91
4, 376795, Note_on_c, 2, 60, 71
4, 376860, Note_on_c, 2, 64, 0
4, 376925, Note_on_c, 2, 60, 0
4, 376945, Note_on_c, 2, 67, 0
4, 377035, Note_on_c, 2, 48, 77
4, 377035, Note_on_c, 2, 36, 76
4, 377080, Note_on_c, 2, 48, 0
4, 377090, Note_on_c, 2, 36, 0
4, 377275, Note_on_c, 2, 36, 108
4, 377395, Note_on_c, 2, 36, 0
4, 377515, Note_on_c, 2, 66, 119
4, 377515, Note_on_c, 2, 72, 123
4, 377515, Note_on_c, 2, 64, 93
4, 377515, Note_on_c, 2, 48, 113
4, 377525, Note_on_c, 2, 67, 82
4, 377590, Note_on_c, 2, 66, 0
4, 377620, Note_on_c, 2, 67, 0
4, 377625, Note_on_c, 2, 48, 0
4, 377680, Note_on_c, 2, 64, 0
4, 377730, Note_on_c, 2, 72, 0
4, 377755, Note_on_c, 2, 70, 75
4, 377755, Note_on_c, 2, 67, 80
4, 377755, Note_on_c, 2, 66, 71
4, 377755, Note_on_c, 2, 62, 91
4, 377755, Note_on_c, 2, 36, 100
4, 377775, Note_on_c, 2, 66, 0
4, 377885, Note_on_c, 2, 62, 0
4, 377905, Note_on_c, 2, 67, 0
4, 377915, Note_on_c, 2, 70, 0
4, 377945, Note_on_c, 2, 36, 0
4, 377995, Note_on_c, 2, 48, 116
4, 377995, Note_on_c, 2, 69, 100
4, 377995, Note_on_c, 2, 65, 104
4, 377995, Note_on_c, 2, 60, 100
4, 378360, Note_on_c, 2, 69, 0
4, 378365, Note_on_c, 2, 60, 0
4, 378380, Note_on_c, 2, 48, 0
4, 378390, Note_on_c, 2, 65, 0
4, 378475, Note_on_c, 2, 67, 93
4, 378475, Note_on_c, 2, 64, 106
4, 378475, Note_on_c, 2, 58, 95
4, 378475, Note_on_c, 2, 36, 102
4, 378625, Note_on_c, 2, 58, 0
4, 378660, Note_on_c, 2, 64, 0
4, 378665, Note_on_c, 2, 67, 0
4, 378700, Note_on_c, 2, 36, 0
4, 378715, Note_on_c, 2, 64, 91
4, 378715, Note_on_c, 2, 67, 86
4, 378715, Note_on_c, 2, 58, 81
4, 378715, Note_on_c, 2, 48, 104
4, 378830, Note_on_c, 2, 64, 0
4, 378835, Note_on_c, 2, 48, 0
4, 378840, Note_on_c, 2, 67, 0
4, 378845, Note_on_c, 2, 58, 0
4, 378955, Note_on_c, 2, 60, 106
4, 378955, Note_on_c, 2, 65, 113
4, 378955, Note_on_c, 2, 57, 102
4, 378955, Note_on_c, 2, 36, 108
4, 379355, Note_on_c, 2, 60, 0
4, 379355, Note_on_c, 2, 65, 0
4, 379355, Note_on_c, 2, 57, 0
4, 379395, Note_on_c, 2, 36, 0
4, 379435, Note_on_c, 2, 48, 104
4, 379435, Note_on_c, 2, 55, 79
4, 379435, Note_on_c, 2, 58, 80
4, 379435, Note_on_c, 2, 64, 76
4, 379580, Note_on_c, 2, 48, 0
4, 379590, Note_on_c, 2, 55, 0
4, 379595, Note_on_c, 2, 58, 0
4, 379600, Note_on_c, 2, 64, 0
4, 379675, Note_on_c, 2, 62, 88
4, 379675, Note_on_c, 2, 58, 85
4, 379675, Note_on_c, 2, 36, 98
4, 379675, Note_on_c, 2, 55, 77
4, 379830, Note_on_c, 2, 55, 0
4, 379840, Note_on_c, 2, 62, 0
4, 379845, Note_on_c, 2, 58, 0
4, 379915, Note_on_c, 2, 58, 69
4, 379915, Note_on_c, 2, 62, 82
4, 379915, Note_on_c, 2, 48, 102
4, 379920, Note_on_c, 2, 55, 55
4, 379925, Note_on_c, 2, 36, 0
4, 379995, Note_on_c, 2, 48, 0
4, 380020, Note_on_c, 2, 58, 0
4, 380020, Note_on_c, 2, 62, 0
4, 380030, Note_on_c, 2, 55, 0
4, 380155, Note_on_c, 2, 41, 104
4, 380635, Note_on_c, 2, 51, 106
4, 380635, Note_on_c, 2, 57, 91
4, 380635, Note_on_c, 2, 60, 88
4, 380645, Note_on_c, 2, 41, 0
4, 380705, Note_on_c, 2, 57, 0
4, 380760, Note_on_c, 2, 60, 0
4, 380780, Note_on_c, 2, 51, 0
4, 380995, Note_on_c, 2, 41, 80
4, 381020, Note_on_c, 2, 41, 0
4, 381115, Note_on_c, 2, 57, 93
4, 381115, Note_on_c, 2, 51, 106
4, 381115, Note_on_c, 2, 60, 94
4, 381275, Note_on_c, 2, 51, 0
4, 381355, Note_on_c, 2, 57, 0
4, 381400, Note_on_c, 2, 60, 0
4, 381595, Note_on_c, 2, 62, 100
4, 381595, Note_on_c, 2, 57, 83
4, 381670, Note_on_c, 2, 62, 0
4, 381670, Note_on_c, 2, 57, 0
4, 381835, Note_on_c, 2, 63, 109
4, 381835, Note_on_c, 2, 57, 96
4, 381840, Note_on_c, 2, 41, 96
4, 382110, Note_on_c, 2, 57, 0
4, 382140, Note_on_c, 2, 63, 0
4, 382190, Note_on_c, 2, 41, 0
4, 382200, Note_on_c, 2, 63, 106
4, 382200, Note_on_c, 2, 57, 90
4, 382200, Note_on_c, 2, 60, 104
4, 382245, Note_on_c, 2, 63, 0
4, 382245, Note_on_c, 2, 60, 0
4, 382255, Note_on_c, 2, 57, 0
4, 382440, Note_on_c, 2, 48, 94
4, 382475, Note_on_c, 2, 48, 0
4, 382555, Note_on_c, 2, 63, 100
4, 382555, Note_on_c, 2, 60, 106
4, 382560, Note_on_c, 2, 57, 91
4, 382795, Note_on_c, 2, 41, 106
4, 382880, Note_on_c, 2, 57, 0
4, 382930, Note_on_c, 2, 60, 0
4, 382950, Note_on_c, 2, 63, 0
4, 383035, Note_on_c, 2, 65, 96
4, 383035, Note_on_c, 2, 60, 108
4, 383035, Note_on_c, 2, 57, 100
4, 383235, Note_on_c, 2, 57, 0
4, 383305, Note_on_c, 2, 60, 0
4, 383310, Note_on_c, 2, 65, 0
4, 383335, Note_on_c, 2, 41, 0
4, 383395, Note_on_c, 2, 60, 106
4, 383395, Note_on_c, 2, 63, 109
4, 383395, Note_on_c, 2, 57, 88
4, 383640, Note_on_c, 2, 57, 0
4, 383660, Note_on_c, 2, 60, 0
4, 383675, Note_on_c, 2, 63, 0
4, 383755, Note_on_c, 2, 63, 97
4, 383755, Note_on_c, 2, 34, 115
4, 383755, Note_on_c, 2, 60, 98
4, 383755, Note_on_c, 2, 57, 84
4, 383935, Note_on_c, 2, 60, 0
4, 383945, Note_on_c, 2, 57, 0
4, 383955, Note_on_c, 2, 63, 0
4, 383960, Note_on_c, 2, 34, 0
4, 383995, Note_on_c, 2, 36, 82
4, 383995, Note_on_c, 2, 63, 37
4, 384005, Note_on_c, 2, 58, 69
4, 384125, Note_on_c, 2, 58, 0
4, 384130, Note_on_c, 2, 36, 0
4, 384150, Note_on_c, 2, 63, 0
4, 384235, Note_on_c, 2, 64, 73
4, 384235, Note_on_c, 2, 36, 87
4, 384235, Note_on_c, 2, 58, 69
4, 384235, Note_on_c, 2, 55, 64
4, 384340, Note_on_c, 2, 36, 0
4, 384350, Note_on_c, 2, 55, 0
4, 384360, Note_on_c, 2, 58, 0
4, 384360, Control_c, 2, 11, 124
4, 384375, Note_on_c, 2, 64, 0
4, 384475, Note_on_c, 2, 58, 87
4, 384475, Note_on_c, 2, 60, 87
4, 384475, Note_on_c, 2, 55, 79
4, 384475, Note_on_c, 2, 36, 96
4, 384520, Control_c, 2, 11, 122
4, 384630, Note_on_c, 2, 58, 0
4, 384660, Note_on_c, 2, 60, 0
4, 384680, Control_c, 2, 11, 120
4, 384695, Note_on_c, 2, 36, 0
4, 384700, Note_on_c, 2, 55, 0
4, 384715, Note_on_c, 2, 48, 82
4, 384775, Note_on_c, 2, 48, 0
4, 384840, Control_c, 2, 11, 118
4, 384955, Note_on_c, 2, 58, 106
4, 384955, Note_on_c, 2, 64, 102
4, 384955, Note_on_c, 2, 60, 81
4, 384955, Note_on_c, 2, 55, 102
4, 385000, Control_c, 2, 11, 116
4, 385030, Note_on_c, 2, 58, 0
4, 385045, Note_on_c, 2, 60, 0
4, 385065, Note_on_c, 2, 55, 0
4, 385075, Note_on_c, 2, 64, 0
4, 385160, Control_c, 2, 11, 114
4, 385195, Note_on_c, 2, 36, 76
4, 385315, Note_on_c, 2, 36, 0
4, 385315, Note_on_c, 2, 58, 77
4, 385315, Note_on_c, 2, 60, 60
4, 385315, Note_on_c, 2, 64, 69
4, 385315, Note_on_c, 2, 55, 72
4, 385355, Note_on_c, 2, 60, 0
4, 385355, Note_on_c, 2, 64, 0
4, 385355, Note_on_c, 2, 55, 0
4, 385360, Note_on_c, 2, 58, 0
4, 385360, Control_c, 2, 11, 112
4, 385435, Note_on_c, 2, 48, 72
4, 385480, Note_on_c, 2, 48, 0
4, 385520, Control_c, 2, 11, 110
4, 385675, Note_on_c, 2, 63, 109
4, 385675, Note_on_c, 2, 58, 100
4, 385675, Note_on_c, 2, 55, 82
4, 385675, Note_on_c, 2, 36, 113
4, 385680, Control_c, 2, 11, 108
4, 385840, Control_c, 2, 11, 106
4, 385915, Note_on_c, 2, 64, 61
4, 385920, Note_on_c, 2, 36, 0
4, 385925, Note_on_c, 2, 63, 0
4, 386000, Control_c, 2, 11, 104
4, 386155, Note_on_c, 2, 48, 116
4, 386160, Control_c, 2, 11, 102
4, 386165, Note_on_c, 2, 55, 0
4, 386205, Note_on_c, 2, 64, 0
4, 386235, Note_on_c, 2, 58, 0
4, 386360, Control_c, 2, 11, 100
4, 386395, Note_on_c, 2, 58, 106
4, 386395, Note_on_c, 2, 64, 104
4, 386395, Note_on_c, 2, 55, 100
4, 386520, Note_on_c, 2, 48, 0
4, 386520, Control_c, 2, 11, 98
4, 386635, Note_on_c, 2, 36, 91
4, 386655, Note_on_c, 2, 55, 0
4, 386680, Control_c, 2, 11, 96
4, 386720, Note_on_c, 2, 58, 0
4, 386750, Note_on_c, 2, 64, 0
4, 386840, Control_c, 2, 11, 94
4, 386875, Note_on_c, 2, 58, 64
4, 386875, Note_on_c, 2, 60, 68
4, 386875, Note_on_c, 2, 55, 61
4, 386920, Note_on_c, 2, 60, 0
4, 386925, Note_on_c, 2, 58, 0
4, 386925, Note_on_c, 2, 55, 0
4, 387000, Note_on_c, 2, 36, 0
4, 387000, Control_c, 2, 11, 92
4, 387125, Note_on_c, 2, 48, 87
4, 387160, Control_c, 2, 11, 90
4, 387165, Note_on_c, 2, 48, 0
4, 387235, Note_on_c, 2, 64, 74
4, 387235, Note_on_c, 2, 58, 75
4, 387235, Note_on_c, 2, 60, 80
4, 387235, Note_on_c, 2, 55, 69
4, 387320, Control_c, 2, 11, 88
4, 387485, Note_on_c, 2, 55, 0
4, 387510, Note_on_c, 2, 58, 0
4, 387520, Note_on_c, 2, 60, 0
4, 387520, Control_c, 2, 11, 86
4, 387525, Note_on_c, 2, 64, 0
4, 387595, Note_on_c, 2, 41, 118
4, 387680, Control_c, 2, 11, 84
4, 387835, Note_on_c, 2, 41, 0
4, 387840, Note_on_c, 2, 62, 66
4, 387840, Note_on_c, 2, 59, 68
4, 387840, Note_on_c, 2, 43, 62
4, 387840, Note_on_c, 2, 53, 62
4, 387840, Control_c, 2, 11, 82
4, 387915, Note_on_c, 2, 59, 0
4, 387915, Note_on_c, 2, 43, 0
4, 387915, Note_on_c, 2, 53, 0
4, 387920, Note_on_c, 2, 62, 0
4, 388000, Control_c, 2, 11, 80
4, 388075, Note_on_c, 2, 41, 110
4, 388160, Control_c, 2, 11, 78
4, 388165, Note_on_c, 2, 41, 0
4, 388315, Note_on_c, 2, 62, 100
4, 388315, Note_on_c, 2, 59, 104
4, 388315, Note_on_c, 2, 53, 108
4, 388315, Note_on_c, 2, 43, 94
4, 388320, Control_c, 2, 11, 76
4, 388520, Control_c, 2, 11, 74
4, 388525, Note_on_c, 2, 59, 0
4, 388525, Note_on_c, 2, 53, 0
4, 388530, Note_on_c, 2, 62, 0
4, 388530, Note_on_c, 2, 43, 0
4, 388680, Control_c, 2, 11, 72
4, 388795, Note_on_c, 2, 62, 102
4, 388795, Note_on_c, 2, 59, 102
4, 388795, Note_on_c, 2, 53, 113
4, 388795, Note_on_c, 2, 43, 108
4, 388840, Control_c, 2, 11, 70
4, 389000, Control_c, 2, 11, 68
4, 389025, Note_on_c, 2, 53, 0
4, 389060, Note_on_c, 2, 59, 0
4, 389085, Note_on_c, 2, 62, 0
4, 389100, Note_on_c, 2, 43, 0
4, 389155, Note_on_c, 2, 62, 82
4, 389155, Note_on_c, 2, 59, 76
4, 389155, Note_on_c, 2, 53, 70
4, 389160, Control_c, 2, 11, 66
4, 389205, Note_on_c, 2, 59, 0
4, 389205, Note_on_c, 2, 53, 0
4, 389220, Note_on_c, 2, 62, 0
4, 389275, Note_on_c, 2, 43, 81
4, 389320, Control_c, 2, 11, 64
4, 389335, Note_on_c, 2, 43, 0
4, 389515, Note_on_c, 2, 63, 109
4, 389515, Note_on_c, 2, 57, 102
4, 389515, Note_on_c, 2, 60, 104
4, 389515, Note_on_c, 2, 41, 123
4, 389515, Note_on_c, 2, 55, 108
4, 389520, Control_c, 2, 11, 62
4, 389680, Control_c, 2, 11, 60
4, 389840, Control_c, 2, 11, 58
4, 389905, Note_on_c, 2, 41, 0
4, 389995, Note_on_c, 2, 63, 0
4, 389995, Note_on_c, 2, 41, 106
4, 390000, Control_c, 2, 11, 56
4, 390010, Note_on_c, 2, 55, 0
4, 390035, Note_on_c, 2, 57, 0
4, 390035, Note_on_c, 2, 60, 0
4, 390035, Note_on_c, 2, 41, 0
4, 390160, Control_c, 2, 11, 54
