0, 0, Header, 1, 15, 120
1, 0, Start_track
1, 0, Title_t, "untitled"
1, 0, SMPTE_offset, 96, 0, 3, 0, 0
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
7, 666, Note_on_c, 4, 71, 0
7, 667, Note_on_c, 4, 60, 0
7, 680, Note_on_c, 4, 74, 78
7, 706, Note_on_c, 4, 74, 0
7, 719, Note_on_c, 4, 60, 92
7, 719, Note_on_c, 4, 69, 98
7, 720, Note_on_c, 4, 76, 86
7, 817, Note_on_c, 4, 76, 0
7, 840, Note_on_c, 4, 72, 80
7, 910, Note_on_c, 4, 69, 0
7, 910, Note_on_c, 4, 60, 0
7, 924, Note_on_c, 4, 72, 0
7, 962, Note_on_c, 4, 59, 88
7, 962, Note_on_c, 4, 74, 101
7, 962, Note_on_c, 4, 69, 90
7, 965, Channel_aftertouch_c, 4, 14
7, 971, Channel_aftertouch_c, 4, 10
7, 977, Channel_aftertouch_c, 4, 7
7, 983, Channel_aftertouch_c, 4, 5
7, 988, Channel_aftertouch_c, 4, 4
7, 994, Channel_aftertouch_c, 4, 3
7, 1006, Channel_aftertouch_c, 4, 1
7, 1023, Channel_aftertouch_c, 4, 0
7, 1034, Note_on_c, 4, 74, 0
7, 1056, Note_on_c, 4, 59, 0
7, 1080, Note_on_c, 4, 59, 76
7, 1080, Note_on_c, 4, 74, 92
7, 1120, Note_on_c, 4, 76, 68
7, 1137, Note_on_c, 4, 74, 0
7, 1160, Note_on_c, 4, 77, 90
7, 1164, Note_on_c, 4, 76, 0
7, 1170, Note_on_c, 4, 59, 0
7, 1186, Note_on_c, 4, 69, 0
7, 1200, Note_on_c, 4, 68, 92
7, 1201, Note_on_c, 4, 77, 0
7, 1205, Note_on_c, 4, 76, 92
7, 1206, Note_on_c, 4, 58, 101
7, 1208, Channel_aftertouch_c, 4, 31
7, 1213, Channel_aftertouch_c, 4, 24
7, 1219, Channel_aftertouch_c, 4, 18
7, 1225, Channel_aftertouch_c, 4, 13
7, 1231, Channel_aftertouch_c, 4, 10
7, 1236, Channel_aftertouch_c, 4, 7
7, 1242, Channel_aftertouch_c, 4, 5
7, 1248, Channel_aftertouch_c, 4, 4
7, 1254, Channel_aftertouch_c, 4, 3
7, 1259, Channel_aftertouch_c, 4, 2
7, 1271, Channel_aftertouch_c, 4, 1
7, 1294, Channel_aftertouch_c, 4, 0
7, 1419, Note_on_c, 4, 58, 0
7, 1426, Note_on_c, 4, 68, 0
7, 1430, Note_on_c, 4, 76, 0
7, 1440, Note_on_c, 4, 74, 88
7, 1441, Note_on_c, 4, 60, 92
7, 1444, Note_on_c, 4, 76, 88
7, 1445, Note_on_c, 4, 79, 88
7, 1446, Note_on_c, 4, 71, 92
7, 1448, Channel_aftertouch_c, 4, 14
7, 1452, Channel_aftertouch_c, 4, 13
7, 1459, Channel_aftertouch_c, 4, 18
7, 1465, Channel_aftertouch_c, 4, 24
7, 1471, Channel_aftertouch_c, 4, 26
7, 1477, Channel_aftertouch_c, 4, 21
7, 1482, Channel_aftertouch_c, 4, 15
7, 1488, Channel_aftertouch_c, 4, 11
7, 1494, Channel_aftertouch_c, 4, 9
7, 1500, Channel_aftertouch_c, 4, 6
7, 1505, Channel_aftertouch_c, 4, 5
7, 1510, Channel_aftertouch_c, 4, 3
7, 1517, Channel_aftertouch_c, 4, 2
7, 1529, Channel_aftertouch_c, 4, 1
7, 1531, Note_on_c, 4, 79, 0
7, 1540, Note_on_c, 4, 74, 0
7, 1540, Channel_aftertouch_c, 4, 0
7, 1544, Note_on_c, 4, 76, 0
7, 1545, Note_on_c, 4, 71, 0
7, 1560, Note_on_c, 4, 67, 78
7, 1562, Note_on_c, 4, 69, 78
7, 1562, Note_on_c, 4, 72, 88
7, 1567, Note_on_c, 4, 76, 71
7, 1644, Note_on_c, 4, 67, 0
7, 1646, Note_on_c, 4, 69, 0
7, 1658, Note_on_c, 4, 72, 0
7, 1660, Note_on_c, 4, 76, 0
7, 1677, Note_on_c, 4, 60, 0
7, 1680, Note_on_c, 4, 69, 78
7, 1680, Note_on_c, 4, 72, 78
7, 1680, Note_on_c, 4, 76, 78
7, 1681, Note_on_c, 4, 79, 92
7, 1683, Channel_aftertouch_c, 4, 15
7, 1685, Note_on_c, 4, 53, 92
7, 1689, Channel_aftertouch_c, 4, 31
7, 1694, Channel_aftertouch_c, 4, 55
7, 1701, Channel_aftertouch_c, 4, 73
7, 1706, Channel_aftertouch_c, 4, 86
7, 1712, Channel_aftertouch_c, 4, 97
7, 1718, Channel_aftertouch_c, 4, 104
7, 1724, Channel_aftertouch_c, 4, 97
7, 1729, Channel_aftertouch_c, 4, 81
7, 1735, Channel_aftertouch_c, 4, 65
7, 1741, Channel_aftertouch_c, 4, 51
7, 1747, Channel_aftertouch_c, 4, 38
7, 1753, Channel_aftertouch_c, 4, 29
7, 1759, Channel_aftertouch_c, 4, 21
7, 1764, Note_on_c, 4, 76, 0
7, 1764, Note_on_c, 4, 69, 0
7, 1764, Note_on_c, 4, 72, 0
7, 1764, Channel_aftertouch_c, 4, 16
7, 1771, Channel_aftertouch_c, 4, 12
7, 1776, Channel_aftertouch_c, 4, 9
7, 1782, Channel_aftertouch_c, 4, 6
7, 1787, Note_on_c, 4, 79, 0
7, 1789, Channel_aftertouch_c, 4, 5
7, 1794, Channel_aftertouch_c, 4, 3
7, 1800, Note_on_c, 4, 53, 0
7, 1800, Note_on_c, 4, 58, 82
7, 1800, Channel_aftertouch_c, 4, 2
7, 1805, Note_on_c, 4, 68, 98
7, 1806, Note_on_c, 4, 74, 101
7, 1806, Note_on_c, 4, 76, 90
7, 1813, Channel_aftertouch_c, 4, 8
7, 1819, Channel_aftertouch_c, 4, 6
7, 1824, Channel_aftertouch_c, 4, 4
7, 1830, Channel_aftertouch_c, 4, 3
7, 1836, Channel_aftertouch_c, 4, 2
7, 1849, Channel_aftertouch_c, 4, 1
7, 1860, Channel_aftertouch_c, 4, 0
7, 1904, Note_on_c, 4, 58, 0
7, 1905, Note_on_c, 4, 68, 0
7, 1905, Note_on_c, 4, 74, 0
7, 1905, Note_on_c, 4, 76, 0
7, 1916, Note_on_c, 4, 57, 90
7, 1916, Channel_aftertouch_c, 4, 17
7, 1926, Channel_aftertouch_c, 4, 13
7, 1926, Note_on_c, 4, 67, 95
7, 1927, Note_on_c, 4, 72, 98
7, 1929, Note_on_c, 4, 76, 82
7, 1932, Channel_aftertouch_c, 4, 19
7, 1938, Channel_aftertouch_c, 4, 14
7, 1943, Channel_aftertouch_c, 4, 11
7, 1950, Channel_aftertouch_c, 4, 8
7, 1955, Channel_aftertouch_c, 4, 6
7, 1961, Channel_aftertouch_c, 4, 4
7, 1966, Channel_aftertouch_c, 4, 3
7, 1973, Channel_aftertouch_c, 4, 2
7, 1977, Note_on_c, 4, 57, 0
7, 1985, Channel_aftertouch_c, 4, 1
7, 1997, Channel_aftertouch_c, 4, 0
7, 2006, Note_on_c, 4, 72, 0
7, 2011, Note_on_c, 4, 67, 0
7, 2013, Note_on_c, 4, 76, 0
7, 2035, Note_on_c, 4, 66, 98
7, 2037, Note_on_c, 4, 75, 89
7, 2037, Note_on_c, 4, 72, 101
7, 2040, Channel_aftertouch_c, 4, 32
7, 2045, Note_on_c, 4, 56, 115
7, 2046, Channel_aftertouch_c, 4, 29
7, 2051, Channel_aftertouch_c, 4, 22
7, 2057, Channel_aftertouch_c, 4, 16
7, 2063, Channel_aftertouch_c, 4, 12
7, 2069, Channel_aftertouch_c, 4, 9
7, 2075, Channel_aftertouch_c, 4, 7
7, 2081, Channel_aftertouch_c, 4, 5
7, 2086, Channel_aftertouch_c, 4, 3
7, 2098, Channel_aftertouch_c, 4, 2
7, 2109, Channel_aftertouch_c, 4, 1
7, 2117, Note_on_c, 4, 72, 0
7, 2120, Note_on_c, 4, 75, 0
7, 2122, Note_on_c, 4, 66, 0
7, 2130, Note_on_c, 4, 56, 0
7, 2134, Channel_aftertouch_c, 4, 0
7, 2155, Note_on_c, 4, 70, 89
7, 2157, Note_on_c, 4, 55, 90
7, 2158, Note_on_c, 4, 65, 90
7, 2158, Note_on_c, 4, 74, 88
7, 2235, Note_on_c, 4, 55, 0
7, 2237, Note_on_c, 4, 65, 0
7, 2243, Note_on_c, 4, 74, 0
7, 2253, Note_on_c, 4, 70, 0
7, 2270, Note_on_c, 4, 54, 101
7, 2278, Note_on_c, 4, 65, 95
7, 2280, Note_on_c, 4, 75, 111
7, 2281, Note_on_c, 4, 70, 101
7, 2282, Note_on_c, 4, 67, 98
7, 2283, Channel_aftertouch_c, 4, 4
7, 2286, Note_on_c, 4, 73, 48
7, 2289, Channel_aftertouch_c, 4, 3
7, 2292, Note_on_c, 4, 73, 0
7, 2302, Channel_aftertouch_c, 4, 1
7, 2308, Note_on_c, 4, 70, 0
7, 2319, Channel_aftertouch_c, 4, 0
7, 2337, Note_on_c, 4, 65, 0
7, 2337, Note_on_c, 4, 67, 0
7, 2343, Note_on_c, 4, 75, 0
7, 2358, Note_on_c, 4, 65, 76
7, 2359, Note_on_c, 4, 67, 74
7, 2359, Note_on_c, 4, 69, 106
7, 2361, Note_on_c, 4, 72, 98
7, 2362, Channel_aftertouch_c, 4, 17
7, 2363, Note_on_c, 4, 54, 0
7, 2368, Channel_aftertouch_c, 4, 13
7, 2373, Channel_aftertouch_c, 4, 9
7, 2377, Note_on_c, 4, 67, 0
7, 2378, Note_on_c, 4, 65, 0
7, 2381, Channel_aftertouch_c, 4, 7
7, 2383, Note_on_c, 4, 69, 0
7, 2386, Note_on_c, 4, 72, 0
7, 2386, Channel_aftertouch_c, 4, 5
7, 2392, Channel_aftertouch_c, 4, 4
7, 2395, Note_on_c, 4, 53, 92
7, 2399, Channel_aftertouch_c, 4, 9
7, 2405, Channel_aftertouch_c, 4, 6
7, 2410, Channel_aftertouch_c, 4, 5
7, 2416, Channel_aftertouch_c, 4, 3
7, 2422, Channel_aftertouch_c, 4, 2
7, 2433, Channel_aftertouch_c, 4, 1
7, 2445, Channel_aftertouch_c, 4, 0
7, 2492, Note_on_c, 4, 53, 0
7, 3125, Note_on_c, 4, 72, 95
7, 3127, Note_on_c, 4, 69, 101
7, 3127, Note_on_c, 4, 67, 90
7, 3128, Note_on_c, 4, 65, 88
7, 3131, Channel_aftertouch_c, 4, 10
7, 3137, Channel_aftertouch_c, 4, 7
7, 3143, Channel_aftertouch_c, 4, 5
7, 3149, Channel_aftertouch_c, 4, 4
7, 3154, Channel_aftertouch_c, 4, 3
7, 3160, Channel_aftertouch_c, 4, 2
7, 3172, Channel_aftertouch_c, 4, 1
7, 3185, Note_on_c, 4, 69, 0
7, 3187, Note_on_c, 4, 72, 0
7, 3188, Note_on_c, 4, 67, 0
7, 3195, Note_on_c, 4, 65, 0
7, 3197, Channel_aftertouch_c, 4, 0
7, 3204, Note_on_c, 4, 72, 84
7, 3208, Note_on_c, 4, 69, 86
7, 3210, Note_on_c, 4, 65, 70
7, 3210, Note_on_c, 4, 67, 71
7, 3220, Note_on_c, 4, 72, 0
7, 3222, Note_on_c, 4, 67, 0
7, 3222, Note_on_c, 4, 65, 0
7, 3224, Note_on_c, 4, 69, 0
7, 3368, Note_on_c, 4, 79, 84
7, 3369, Note_on_c, 4, 71, 92
7, 3369, Note_on_c, 4, 76, 88
7, 3369, Note_on_c, 4, 74, 90
7, 3375, Channel_aftertouch_c, 4, 8
7, 3380, Channel_aftertouch_c, 4, 6
7, 3386, Channel_aftertouch_c, 4, 4
7, 3392, Channel_aftertouch_c, 4, 3
7, 3397, Channel_aftertouch_c, 4, 2
7, 3409, Channel_aftertouch_c, 4, 1
7, 3421, Channel_aftertouch_c, 4, 0
7, 3423, Note_on_c, 4, 74, 0
7, 3425, Note_on_c, 4, 76, 0
7, 3433, Note_on_c, 4, 71, 0
7, 3444, Note_on_c, 4, 76, 71
7, 3446, Note_on_c, 4, 74, 68
7, 3447, Note_on_c, 4, 71, 98
7, 3455, Note_on_c, 4, 79, 0
7, 3457, Note_on_c, 4, 74, 0
7, 3460, Note_on_c, 4, 76, 0
7, 3460, Note_on_c, 4, 71, 0
7, 3808, Note_on_c, 4, 74, 95
7, 3808, Note_on_c, 4, 68, 95
7, 3810, Note_on_c, 4, 79, 78
7, 4025, Note_on_c, 4, 68, 0
7, 4033, Note_on_c, 4, 74, 0
7, 4036, Note_on_c, 4, 79, 0
7, 4040, Note_on_c, 4, 67, 90
7, 4041, Note_on_c, 4, 77, 90
7, 4042, Note_on_c, 4, 73, 87
7, 4043, Channel_aftertouch_c, 4, 31
7, 4049, Channel_aftertouch_c, 4, 26
7, 4055, Channel_aftertouch_c, 4, 22
7, 4061, Channel_aftertouch_c, 4, 17
7, 4067, Channel_aftertouch_c, 4, 12
7, 4072, Channel_aftertouch_c, 4, 9
7, 4078, Channel_aftertouch_c, 4, 7
7, 4083, Channel_aftertouch_c, 4, 5
7, 4089, Channel_aftertouch_c, 4, 4
7, 4096, Channel_aftertouch_c, 4, 3
7, 4101, Channel_aftertouch_c, 4, 2
7, 4113, Channel_aftertouch_c, 4, 1
7, 4136, Channel_aftertouch_c, 4, 0
7, 4197, Note_on_c, 4, 67, 0
7, 4198, Note_on_c, 4, 73, 0
7, 4199, Note_on_c, 4, 77, 0
7, 4215, Note_on_c, 4, 77, 70
7, 4216, Note_on_c, 4, 73, 89
7, 4218, Note_on_c, 4, 67, 98
7, 4219, Channel_aftertouch_c, 4, 6
7, 4225, Channel_aftertouch_c, 4, 8
7, 4231, Channel_aftertouch_c, 4, 10
7, 4236, Channel_aftertouch_c, 4, 9
7, 4242, Channel_aftertouch_c, 4, 6
7, 4248, Channel_aftertouch_c, 4, 5
7, 4254, Channel_aftertouch_c, 4, 3
7, 4260, Channel_aftertouch_c, 4, 2
7, 4272, Channel_aftertouch_c, 4, 1
7, 4273, Note_on_c, 4, 67, 0
7, 4278, Note_on_c, 4, 73, 0
7, 4280, Note_on_c, 4, 77, 0
7, 4284, Channel_aftertouch_c, 4, 0
7, 4289, Note_on_c, 4, 72, 74
7, 4289, Note_on_c, 4, 76, 84
7, 4291, Note_on_c, 4, 65, 98
7, 4291, Channel_aftertouch_c, 4, 11
7, 4296, Channel_aftertouch_c, 4, 8
7, 4302, Channel_aftertouch_c, 4, 6
7, 4309, Channel_aftertouch_c, 4, 4
7, 4315, Channel_aftertouch_c, 4, 3
7, 4321, Channel_aftertouch_c, 4, 2
7, 4332, Channel_aftertouch_c, 4, 1
7, 4344, Channel_aftertouch_c, 4, 0
7, 4755, Note_on_c, 4, 76, 0
7, 4761, Note_on_c, 4, 72, 0
7, 4765, Note_on_c, 4, 65, 0
7, 4769, Note_on_c, 4, 71, 101
7, 4769, Note_on_c, 4, 76, 95
7, 4775, Channel_aftertouch_c, 4, 1
7, 4775, Note_on_c, 4, 65, 45
7, 4786, Channel_aftertouch_c, 4, 0
7, 4791, Note_on_c, 4, 65, 0
7, 4801, Note_on_c, 4, 76, 0
7, 4806, Note_on_c, 4, 71, 0
7, 4983, Note_on_c, 4, 74, 104
7, 4988, Note_on_c, 4, 75, 98
7, 4991, Note_on_c, 4, 79, 84
7, 4991, Channel_aftertouch_c, 4, 3
7, 4997, Channel_aftertouch_c, 4, 2
7, 5007, Note_on_c, 4, 74, 0
7, 5010, Channel_aftertouch_c, 4, 1
7, 5033, Channel_aftertouch_c, 4, 0
7, 5047, Note_on_c, 4, 74, 90
7, 5050, Channel_aftertouch_c, 4, 2
7, 5062, Channel_aftertouch_c, 4, 1
7, 5069, Note_on_c, 4, 75, 0
7, 5074, Channel_aftertouch_c, 4, 0
7, 5094, Note_on_c, 4, 74, 0
7, 5099, Note_on_c, 4, 79, 0
7, 5163, Note_on_c, 4, 81, 86
7, 5243, Note_on_c, 4, 84, 98
7, 5244, Note_on_c, 4, 81, 0
7, 5513, Note_on_c, 4, 84, 0
7, 6330, Note_on_c, 4, 76, 80
7, 6331, Note_on_c, 4, 72, 76
7, 6333, Note_on_c, 4, 65, 76
7, 6339, Note_on_c, 4, 72, 0
7, 6341, Note_on_c, 4, 76, 0
7, 6342, Note_on_c, 4, 65, 0
7, 6490, Note_on_c, 4, 72, 84
7, 6494, Note_on_c, 4, 65, 88
7, 6494, Note_on_c, 4, 69, 92
7, 6494, Note_on_c, 4, 67, 88
7, 6495, Note_on_c, 4, 76, 82
7, 6551, Note_on_c, 4, 67, 0
7, 6551, Note_on_c, 4, 69, 0
7, 6552, Note_on_c, 4, 76, 0
7, 6552, Note_on_c, 4, 65, 0
7, 6569, Note_on_c, 4, 79, 70
7, 6572, Note_on_c, 4, 69, 76
7, 6573, Note_on_c, 4, 65, 55
7, 6574, Note_on_c, 4, 67, 70
7, 6575, Note_on_c, 4, 72, 0
7, 6585, Note_on_c, 4, 65, 0
7, 6586, Note_on_c, 4, 67, 0
7, 6586, Note_on_c, 4, 69, 0
7, 6590, Note_on_c, 4, 79, 0
7, 6683, Note_on_c, 4, 67, 80
7, 6683, Note_on_c, 4, 71, 76
7, 6684, Note_on_c, 4, 69, 86
7, 6684, Note_on_c, 4, 65, 80
7, 6686, Note_on_c, 4, 76, 73
7, 7059, Note_on_c, 4, 69, 0
7, 7070, Note_on_c, 4, 67, 0
7, 7073, Note_on_c, 4, 76, 0
7, 7074, Note_on_c, 4, 65, 0
7, 7075, Note_on_c, 4, 71, 0
7, 7105, Note_on_c, 4, 67, 82
7, 7105, Note_on_c, 4, 71, 71
7, 7105, Note_on_c, 4, 65, 76
7, 7111, Note_on_c, 4, 75, 87
7, 7149, Note_on_c, 4, 65, 0
7, 7154, Note_on_c, 4, 67, 0
7, 7167, Note_on_c, 4, 75, 0
7, 7171, Note_on_c, 4, 69, 95
7, 7173, Note_on_c, 4, 74, 95
7, 7179, Note_on_c, 4, 65, 65
7, 7247, Note_on_c, 4, 65, 0
7, 7289, Note_on_c, 4, 64, 40
7, 7417, Note_on_c, 4, 71, 0
7, 7419, Note_on_c, 4, 64, 0
7, 7421, Note_on_c, 4, 69, 0
7, 7429, Note_on_c, 4, 74, 0
7, 8130, Note_on_c, 4, 70, 92
7, 8132, Note_on_c, 4, 81, 98
7, 8132, Note_on_c, 4, 74, 92
7, 8132, Note_on_c, 4, 77, 95
7, 8134, Note_on_c, 4, 69, 95
7, 8136, Channel_aftertouch_c, 4, 16
7, 8141, Channel_aftertouch_c, 4, 12
7, 8147, Channel_aftertouch_c, 4, 9
7, 8153, Channel_aftertouch_c, 4, 6
7, 8159, Channel_aftertouch_c, 4, 5
7, 8165, Channel_aftertouch_c, 4, 3
7, 8171, Channel_aftertouch_c, 4, 2
7, 8183, Channel_aftertouch_c, 4, 1
7, 8194, Channel_aftertouch_c, 4, 0
7, 8543, Note_on_c, 4, 69, 0
7, 8546, Note_on_c, 4, 81, 0
7, 8547, Note_on_c, 4, 70, 0
7, 8550, Note_on_c, 4, 77, 0
7, 8552, Note_on_c, 4, 74, 0
7, 8602, Note_on_c, 4, 74, 88
7, 8603, Note_on_c, 4, 70, 87
7, 8603, Note_on_c, 4, 76, 84
7, 8604, Note_on_c, 4, 81, 104
7, 8607, Note_on_c, 4, 69, 76
7, 8891, Note_on_c, 4, 80, 75
7, 8898, Note_on_c, 4, 69, 0
7, 8900, Note_on_c, 4, 81, 0
7, 8984, Note_on_c, 4, 70, 0
7, 8984, Note_on_c, 4, 74, 0
7, 8986, Note_on_c, 4, 80, 0
7, 8988, Note_on_c, 4, 76, 0
7, 9010, Note_on_c, 4, 70, 87
7, 9014, Note_on_c, 4, 80, 92
7, 9015, Note_on_c, 4, 74, 84
7, 9017, Note_on_c, 4, 76, 84
7, 9019, Channel_aftertouch_c, 4, 3
7, 9025, Channel_aftertouch_c, 4, 2
7, 9036, Channel_aftertouch_c, 4, 1
7, 9060, Channel_aftertouch_c, 4, 0
7, 9069, Note_on_c, 4, 74, 0
7, 9087, Note_on_c, 4, 70, 0
7, 9090, Note_on_c, 4, 80, 0
7, 9090, Note_on_c, 4, 69, 86
7, 9093, Note_on_c, 4, 72, 84
7, 9093, Note_on_c, 4, 79, 82
7, 9097, Channel_aftertouch_c, 4, 6
7, 9103, Channel_aftertouch_c, 4, 4
7, 9109, Channel_aftertouch_c, 4, 3
7, 9114, Channel_aftertouch_c, 4, 2
7, 9126, Channel_aftertouch_c, 4, 1
7, 9137, Channel_aftertouch_c, 4, 0
7, 9570, Note_on_c, 4, 69, 0
7, 9577, Note_on_c, 4, 69, 44
7, 9583, Note_on_c, 4, 76, 0
7, 9586, Note_on_c, 4, 69, 0
7, 9587, Note_on_c, 4, 72, 0
7, 9593, Note_on_c, 4, 79, 0
7, 9796, Note_on_c, 4, 75, 89
7, 9797, Note_on_c, 4, 69, 95
7, 9799, Note_on_c, 4, 79, 76
7, 9802, Channel_aftertouch_c, 4, 4
7, 9808, Channel_aftertouch_c, 4, 3
7, 9813, Channel_aftertouch_c, 4, 2
7, 9826, Channel_aftertouch_c, 4, 1
7, 9849, Channel_aftertouch_c, 4, 0
7, 10034, Note_on_c, 4, 78, 55
7, 10038, Note_on_c, 4, 67, 90
7, 10042, Note_on_c, 4, 79, 0
7, 10058, Note_on_c, 4, 75, 0
7, 10061, Note_on_c, 4, 74, 95
7, 10505, Note_on_c, 4, 78, 0
7, 10506, Note_on_c, 4, 69, 0
7, 10506, Note_on_c, 4, 74, 0
7, 10508, Note_on_c, 4, 67, 0
7, 10528, Note_on_c, 4, 72, 78
7, 10530, Note_on_c, 4, 76, 60
7, 10534, Note_on_c, 4, 67, 84
7, 10534, Note_on_c, 4, 65, 82
7, 10539, Note_on_c, 4, 69, 73
7, 10729, Note_on_c, 4, 69, 0
7, 10730, Note_on_c, 4, 65, 0
7, 10732, Note_on_c, 4, 72, 0
7, 10735, Note_on_c, 4, 76, 0
7, 10737, Note_on_c, 4, 67, 0
7, 10765, Note_on_c, 4, 71, 78
7, 10766, Note_on_c, 4, 76, 70
7, 10770, Note_on_c, 4, 67, 88
7, 10774, Note_on_c, 4, 65, 90
7, 10966, Note_on_c, 4, 65, 0
7, 10973, Note_on_c, 4, 67, 0
7, 10985, Note_on_c, 4, 76, 0
7, 10987, Note_on_c, 4, 71, 0
7, 11006, Note_on_c, 4, 76, 84
7, 11008, Note_on_c, 4, 74, 86
7, 11008, Note_on_c, 4, 79, 76
7, 11012, Note_on_c, 4, 71, 90
7, 11195, Note_on_c, 4, 76, 0
7, 11221, Note_on_c, 4, 79, 0
7, 11227, Note_on_c, 4, 71, 0
7, 11228, Note_on_c, 4, 74, 0
7, 11242, Note_on_c, 4, 70, 87
7, 11243, Note_on_c, 4, 76, 92
7, 11245, Note_on_c, 4, 80, 87
7, 11249, Note_on_c, 4, 78, 62
7, 11255, Note_on_c, 4, 78, 0
7, 11369, Note_on_c, 4, 76, 0
7, 11473, Note_on_c, 4, 80, 0
7, 11486, Note_on_c, 4, 70, 0
7, 11491, Note_on_c, 4, 81, 95
7, 11494, Note_on_c, 4, 76, 86
7, 11494, Channel_aftertouch_c, 4, 14
7, 11495, Note_on_c, 4, 72, 86
7, 11506, Channel_aftertouch_c, 4, 11
7, 11512, Channel_aftertouch_c, 4, 8
7, 11517, Channel_aftertouch_c, 4, 6
7, 11523, Channel_aftertouch_c, 4, 4
7, 11529, Channel_aftertouch_c, 4, 3
7, 11535, Channel_aftertouch_c, 4, 2
7, 11546, Channel_aftertouch_c, 4, 1
7, 11558, Channel_aftertouch_c, 4, 0
7, 11581, Note_on_c, 4, 76, 0
7, 11582, Note_on_c, 4, 77, 80
7, 11728, Note_on_c, 4, 77, 0
7, 11754, Note_on_c, 4, 81, 0
7, 11778, Note_on_c, 4, 70, 79
7, 11783, Note_on_c, 4, 72, 0
7, 11784, Note_on_c, 4, 76, 88
7, 11787, Channel_aftertouch_c, 4, 25
7, 11790, Note_on_c, 4, 80, 92
7, 11790, Note_on_c, 4, 78, 73
7, 11791, Note_on_c, 4, 81, 92
7, 11793, Channel_aftertouch_c, 4, 19
7, 11797, Note_on_c, 4, 78, 0
7, 11800, Channel_aftertouch_c, 4, 14
7, 11801, Note_on_c, 4, 81, 0
7, 11806, Channel_aftertouch_c, 4, 11
7, 11812, Channel_aftertouch_c, 4, 8
7, 11818, Channel_aftertouch_c, 4, 6
7, 11824, Channel_aftertouch_c, 4, 4
7, 11829, Channel_aftertouch_c, 4, 3
7, 11835, Channel_aftertouch_c, 4, 2
7, 11847, Channel_aftertouch_c, 4, 1
7, 11858, Channel_aftertouch_c, 4, 0
7, 11985, Note_on_c, 4, 70, 0
7, 11992, Note_on_c, 4, 80, 0
7, 11996, Note_on_c, 4, 72, 68
7, 12001, Note_on_c, 4, 69, 95
7, 12002, Note_on_c, 4, 79, 68
7, 12005, Channel_aftertouch_c, 4, 1
7, 12022, Channel_aftertouch_c, 4, 0
7, 12103, Note_on_c, 4, 69, 0
7, 12446, Note_on_c, 4, 67, 104
7, 12449, Note_on_c, 4, 76, 0
7, 12449, Note_on_c, 4, 72, 0
7, 12452, Note_on_c, 4, 79, 0
7, 12681, Note_on_c, 4, 66, 98
7, 12688, Note_on_c, 4, 67, 0
7, 12936, Note_on_c, 4, 73, 98
7, 12944, Note_on_c, 4, 66, 0
7, 13168, Note_on_c, 4, 72, 109
7, 13170, Note_on_c, 4, 73, 0
7, 13390, Note_on_c, 4, 72, 0
7, 13402, Note_on_c, 4, 72, 95
7, 13403, Note_on_c, 4, 67, 106
7, 13408, Channel_aftertouch_c, 4, 7
7, 13414, Channel_aftertouch_c, 4, 17
7, 13420, Channel_aftertouch_c, 4, 24
7, 13424, Channel_aftertouch_c, 4, 20
7, 13431, Channel_aftertouch_c, 4, 15
7, 13437, Channel_aftertouch_c, 4, 11
7, 13443, Channel_aftertouch_c, 4, 8
7, 13449, Channel_aftertouch_c, 4, 6
7, 13454, Channel_aftertouch_c, 4, 4
7, 13460, Channel_aftertouch_c, 4, 3
7, 13466, Channel_aftertouch_c, 4, 2
7, 13478, Channel_aftertouch_c, 4, 1
7, 13488, Channel_aftertouch_c, 4, 0
7, 13568, Note_on_c, 4, 76, 98
7, 13570, Note_on_c, 4, 69, 117
7, 13571, Channel_aftertouch_c, 4, 7
7, 13576, Channel_aftertouch_c, 4, 22
7, 13580, Note_on_c, 4, 72, 0
7, 13583, Channel_aftertouch_c, 4, 27
7, 13588, Channel_aftertouch_c, 4, 20
7, 13595, Channel_aftertouch_c, 4, 15
7, 13600, Note_on_c, 4, 76, 0
7, 13601, Note_on_c, 4, 67, 0
7, 13601, Channel_aftertouch_c, 4, 11
7, 13602, Note_on_c, 4, 69, 0
7, 13607, Channel_aftertouch_c, 4, 8
7, 13613, Channel_aftertouch_c, 4, 6
7, 13618, Channel_aftertouch_c, 4, 4
7, 13624, Channel_aftertouch_c, 4, 3
7, 13630, Channel_aftertouch_c, 4, 2
7, 13642, Channel_aftertouch_c, 4, 1
7, 13653, Channel_aftertouch_c, 4, 0
7, 14010, Note_on_c, 4, 65, 95
7, 14012, Note_on_c, 4, 69, 92
7, 14012, Note_on_c, 4, 67, 84
7, 14020, Note_on_c, 4, 69, 0
7, 14022, Note_on_c, 4, 67, 0
7, 14022, Note_on_c, 4, 65, 0
7, 14165, Note_on_c, 4, 69, 95
7, 14166, Note_on_c, 4, 72, 76
7, 14167, Note_on_c, 4, 67, 86
7, 14167, Note_on_c, 4, 65, 88
7, 14170, Note_on_c, 4, 76, 74
7, 14174, Channel_aftertouch_c, 4, 1
7, 14192, Channel_aftertouch_c, 4, 0
7, 14334, Note_on_c, 4, 72, 0
7, 14336, Note_on_c, 4, 69, 0
7, 14337, Note_on_c, 4, 76, 0
7, 14338, Note_on_c, 4, 65, 0
7, 14340, Note_on_c, 4, 67, 0
7, 14362, Note_on_c, 4, 67, 86
7, 14362, Note_on_c, 4, 71, 90
